timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
68744.146;192;1024;0;0;0;0;1;3;3
68752.154;202;1019;0;0;0;37019.31448959847;1;3;3
68760.146;240;977;0;0;0;27136.15841916464;1;3;3
68768.146;286;916;0;0;0;23869.58199140581;1;3;3
68776.146;320;865;0;0;0;20719.83405912074;1;3;3
68784.146;334;841;0;0;0;17494.909974046735;1;3;3
68792.145;342;823;0;0;0;15096.576811562005;1;3;3
68800.145;345;806;0;0;0;13301.459753933992;1;3;3
68808.146;351;784;0;0;0;12042.2534909636;1;3;3
68816.147;354;755;0;0;0;11117.300379372826;1;3;3
68824.146;360;726;0;0;0;10367.949411527816;1;3;3
68832.147;370;692;0;0;0;9798.190289151999;1;3;3
68840.147;382;657;0;0;0;9315.193143452332;1;3;3
68848.146;400;618;0;0;0;8935.150154531466;1;3;3
68856.144;414;586;0;0;0;8533.550157752707;1;3;3
68864.145;428;554;0;0;0;8172.294101392491;1;3;3
68872.146;438;532;0;0;0;7790.045856933385;1;3;3
68880.167;451;514;0;0;0;7441.847210206328;1;3;3
68888.147;466;496;0;0;0;7138.150244937522;1;3;3
68896.149;488;473;0;0;0;6899.46724639819;1;3;3
68904.148;521;457;0;0;0;6696.557242047644;1;3;3
68912.145;560;440;0;0;0;6535.308640060138;1;3;3
68920.151;615;418;0;0;0;6450.472285939031;1;3;3
68928.144;664;395;0;0;0;6362.041088212724;1;3;3
68936.151;720;368;0;0;0;6311.201055393011;1;3;3
68944.147;783;332;0;0;0;6301.367147431424;1;3;3
68952.148;833;304;0;0;0;6244.229140199603;1;3;3
68960.146;898;257;0;0;0;6255.647311455654;1;3;3
68968.147;950;215;0;0;0;6220.750536104325;1;3;3
68976.145;998;177;0;0;0;6171.674298192845;1;3;3
68984.146;1036;148;0;0;0;6090.794511209336;1;3;3
68992.147;1057;123;0;0;0;5963.8478447180905;1;3;3
69000.146;1067;109;0;0;0;5809.748172522196;1;3;3
69008.147;1074;99;0;0;0;5655.36533189046;1;3;3
69016.145;1078;90;0;0;0;5501.750058799596;1;3;3
69024.144;1078;87;0;0;0;5345.209327170963;1;3;3
69032.145;1078;79;0;0;0;5198.252471601962;1;3;3
69055.146;1075;72;0;0;0;4807.994405849172;1;3;3
69056.148;1065;61;0;0;0;4771.1383767825755;1;3;3
69057.149;1053;48;0;0;0;4730.056476937278;1;3;3
69112.147;1045;42;0;0;0;4008.2112887923654;1;3;3
69113.148;984;33;0;0;0;3882.6137011730157;1;3;3
69120.147;971;40;0;0;0;3786.201280698752;1;3;3
69128.146;949;55;0;0;0;3667.177106989486;1;3;3
69144.666;925;73;0;0;0;3473.752369194831;1;3;3
69145.669;903;92;0;0;0;3426.05492368764;1;3;3
69181.67;880;114;0;0;0;3106.08420790887;1;3;3
69181.67;839;170;0;0;0;3032.5734146665486;1;3;3
69183.667;826;193;0;0;0;2992.9677047975697;1;3;3
69191.667;821;207;0;0;0;2927.69062837419;1;3;3
69199.667;814;219;0;0;0;2862.369115606963;1;3;3
69207.67;807;230;0;0;0;2799.4428658773545;1;3;3
69215.667;800;242;0;0;0;2738.1082086303863;1;3;3
69223.668;792;252;0;0;0;2678.1082422376694;1;3;3
69231.67;787;259;0;0;0;2624.9732794241404;1;3;3
69239.667;781;268;0;0;0;2571.4280719342046;1;3;3
69247.67;778;273;0;0;0;2524.7983854474846;1;3;3
69255.669;778;274;0;0;0;2484.895946682514;1;3;3
69263.668;778;276;0;0;0;2445.8033601033712;1;3;3
69271.668;778;277;0;0;0;2408.299614457855;1;3;3
69295.671;778;277;0;0;0;2303.4876555333603;1;3;3
69303.669;778;278;0;0;0;2270.1704498897298;1;3;3
69311.671;778;280;0;0;0;2237.3872659294784;1;3;3
69319.682;778;280;0;0;0;2206.2446277845816;1;3;3
69327.67;778;281;0;0;0;2175.664211390279;1;3;3
69335.667;778;283;0;0;0;2145.4994064978005;1;3;3
69343.666;778;284;0;0;0;2116.5007831529115;1;3;3
69375.671;775;285;0;0;0;2005.9741061638433;1;3;3
69383.696;773;285;0;0;0;1978.8918033687364;1;3;3
69391.67;768;285;0;0;0;1949.8158727132848;1;3;3
69399.675;763;284;0;0;0;1921.7200578536992;1;3;3
69407.67;758;284;0;0;0;1894.0100592617443;1;3;3
69415.676;754;284;0;0;0;1867.8429269399535;1;3;3
69423.68;752;284;0;0;0;1844.0745096722019;1;3;3
69431.683;751;284;0;0;0;1821.7368330625477;1;3;3
69487.669;750;285;0;0;0;1683.451439286554;1;3;3
69495.678;750;287;0;0;0;1664.902887709113;1;3;3
69503.669;750;292;0;0;0;1645.862466334328;1;3;3
69511.671;750;295;0;0;0;1627.7852045679288;1;3;3
69519.67;750;303;0;0;0;1608.5250728399192;1;3;3
69527.681;753;311;0;0;0;1591.8730606589315;1;3;3
69535.67;753;317;0;0;0;1573.896516158545;1;3;3
69543.669;753;320;0;0;0;1557.19052299547;1;3;3
69551.67;754;323;0;0;0;1541.551892427671;1;3;3
69559.669;754;325;0;0;0;1525.7932550460064;1;3;3
69567.671;754;325;0;0;0;1510.9674785038517;1;3;3
69575.669;755;328;0;0;0;1496.2167707536191;1;3;3
69583.671;756;331;0;0;0;1481.7323672419532;1;3;3
69591.669;757;336;0;0;0;1466.8850357619367;1;3;3
69599.669;757;337;0;0;0;1452.85177409555;1;3;3
69607.67;758;338;0;0;0;1439.781602727375;1;3;3
69615.672;759;339;0;0;0;1426.9496690972403;1;3;3
69647.676;758;340;0;0;0;1375.4280654543127;1;3;3
69655.669;755;340;0;0;0;1361.3622150586505;1;3;3
69664.675;752;341;0;0;0;1345.764402576494;1;3;3
69671.671;746;341;0;0;0;1331.6969060659435;1;3;3
69679.67;745;341;0;0;0;1319.6652042834187;1;3;3
69687.67;740;340;0;0;0;1305.5779672652832;1;3;3
69695.67;730;333;0;0;0;1290.333151109312;1;3;3
69703.669;724;323;0;0;0;1278.657605424684;1;3;3
69711.677;713;312;0;0;0;1264.3531446754837;1;3;3
69719.669;704;298;0;0;0;1252.228464554076;1;3;3
69728.676;692;286;0;0;0;1236.7148298075322;1;3;3
69735.669;674;266;0;0;0;1222.3686194289917;1;3;3
69743.672;650;240;0;0;0;1204.8717361229617;1;3;3
69751.67;626;215;0;0;0;1187.3485468857518;1;3;3
69759.67;601;191;0;0;0;1169.348611107486;1;3;3
69767.673;586;173;0;0;0;1155.566965635545;1;3;3
69775.671;575;162;0;0;0;1142.877484212052;1;3;3
69783.671;560;150;0;0;0;1128.6505032594953;1;3;3
69791.67;553;142;0;0;0;1117.8105593477094;1;3;3
69799.671;539;133;0;0;0;1104.1417963527213;1;3;3
69807.67;529;126;0;0;0;1092.2545503543522;1;3;3
69815.675;517;116;0;0;0;1080.017089134679;1;3;3
69823.671;509;109;0;0;0;1069.3594656911548;1;3;3
69831.671;501;99;0;0;0;1059.1007963080924;1;3;3
69839.689;495;92;0;0;0;1049.5097161947308;1;3;3
69847.69;491;83;0;0;0;1040.9665284759828;1;3;3
69855.67;490;77;0;0;0;1033.4848607074612;1;3;3
69873.671;489;75;0;0;0;1016.7542899840543;1;3;3
69874.671;488;74;0;0;0;1015.5360091428097;1;3;3
69879.67;488;73;0;0;0;1011.121618201789;1;3;3
69895.672;487;72;0;0;0;996.7567882503702;1;3;3
69903.67;486;72;0;0;0;989.5158888777246;1;3;3
69920.679;485;72;0;0;0;974.850854935246;1;3;3
69927.675;483;73;0;0;0;968.3215608816136;1;3;3
69936.671;483;78;0;0;0;960.7406177475555;1;3;3
69944.675;483;82;0;0;0;954.1026228060323;1;3;3
69978.671;483;84;0;0;0;927.7114148965353;1;3;3
69979.671;483;88;0;0;0;926.7174137454573;1;3;3
69983.672;481;89;0;0;0;922.9842176217311;1;3;3
70007.673;480;89;0;0;0;905.11945042305;1;3;3
70023.672;479;89;0;0;0;893.4742339775182;1;3;3
70088.196;479;89;0;0;0;850.5810890251985;1;3;3
70096.196;479;88;0;0;0;845.6055048016384;1;3;3
70104.196;477;87;0;0;0;840.0728118155416;1;3;3
70112.23;475;86;0;0;0;834.5856353759175;1;3;3
70136.196;475;85;0;0;0;820.2709204382655;1;3;3
70152.195;475;84;0;0;0;811.003121756373;1;3;3
70168.196;475;84;0;0;0;801.8904775716719;1;3;3
70192.197;475;83;0;0;0;788.649884519516;1;3;3
70200.212;475;80;0;0;0;784.4557396105738;1;3;3
70208.196;485;78;0;0;0;783.1370423694503;1;3;3
70225.198;505;77;0;0;0;780.0004260089255;1;3;3
70226.196;532;71;0;0;0;787.8661690343322;1;3;3
70232.195;557;70;0;0;0;792.5257671743261;1;3;3
70240.197;578;68;0;0;0;795.0903354626279;1;3;3
70248.197;593;65;0;0;0;795.8659472859989;1;3;3
70256.201;605;64;0;0;0;795.6499588822478;1;3;3
70264.197;610;64;0;0;0;793.1238181478695;1;3;3
70272.199;611;64;0;0;0;789.3017704359987;1;3;3
70296.196;612;64;0;0;0;777.4245932020577;1;3;3
70304.196;612;67;0;0;0;773.3335308705596;1;3;3
70312.196;611;72;0;0;0;768.8809740847781;1;3;3
70320.198;608;76;0;0;0;763.8582944789312;1;3;3
70328.197;608;80;0;0;0;759.8374060372659;1;3;3
70362.196;608;83;0;0;0;743.7458970527553;1;3;3
70364.207;606;84;0;0;0;742.1568609843097;1;3;3
70368.196;605;84;0;0;0;740.0238165598263;1;3;3
70376.197;602;84;0;0;0;735.4722912628314;1;3;3
70384.199;599;84;0;0;0;730.9681513646622;1;3;3
70392.196;596;84;0;0;0;726.5133726329063;1;3;3
70400.203;592;84;0;0;0;721.8014246276124;1;3;3
70408.196;587;84;0;0;0;716.8510180282944;1;3;3
70416.204;583;84;0;0;0;712.2436394073314;1;3;3
70424.196;579;84;0;0;0;707.6930027414436;1;3;3
70432.197;578;84;0;0;0;704.0503929223948;1;3;3
70440.198;575;84;0;0;0;699.8705517755822;1;3;3
70448.198;572;84;0;0;0;695.7337752847326;1;3;3
70464.209;571;84;0;0;0;688.9773137269231;1;3;3
70472.202;568;84;0;0;0;684.9557177079342;1;3;3
70480.214;565;83;0;0;0;681.0077551988027;1;3;3
70488.199;564;83;0;0;0;677.6159933929109;1;3;3
70496.2;557;80;0;0;0;672.7424169127678;1;3;3
70504.198;553;79;0;0;0;668.652760522634;1;3;3
70521.198;548;77;0;0;0;661.0134473154576;1;3;3
70523.2;542;75;0;0;0;658.7758813910409;1;3;3
70528.199;536;71;0;0;0;655.5214051151673;1;3;3
70536.197;532;70;0;0;0;651.6094863222297;1;3;3
70544.199;528;68;0;0;0;647.7691866694329;1;3;3
70552.197;527;68;0;0;0;644.6534892686898;1;3;3
70560.197;527;67;0;0;0;641.8455738558204;1;3;3
70592.199;527;67;0;0;0;0;2;3;3
70776.195;527;67;0;0;0;573.6201716820983;1;3;3
70784.198;527;67;0;0;0;571.3698946136846;1;3;3
70792.197;528;67;0;0;0;569.3592374512025;1;3;3
70808.211;528;67;0;0;0;564.9418771313756;1;3;3
71024.247;530;67;0;0;0;511.8122920098165;1;3;3
71032.246;531;67;0;0;0;510.2216778390537;1;3;3
71040.246;532;67;0;0;0;508.6422205783514;1;3;3
71047.247;534;67;0;0;0;507.492203254204;1;3;3
74447.571;535;66;0;0;0;205.02064773325344;1;3;3
74503.565;537;77;0;0;0;203.06979251456542;1;3;3
74511.569;544;97;0;0;0;203.0906958688663;1;3;3
74547.565;562;127;0;0;0;202.79874345474016;1;3;3
74549.565;615;168;0;0;0;206.3759585268349;1;3;3
74551.567;621;174;0;0;0;206.68991791760172;1;3;3
74559.569;625;176;0;0;0;206.71214227526553;1;3;3
74567.587;626;177;0;0;0;206.49165945278006;1;3;3
74575.567;626;178;0;0;0;206.18377178122932;1;3;3
74583.565;627;178;0;0;0;205.99058384411697;1;3;3
74591.568;630;179;0;0;0;205.9512045602267;1;3;3
74599.564;633;182;0;0;0;205.86174555175123;1;3;3
74608.569;638;186;0;0;0;205.8907294465281;1;3;3
74615.562;642;191;0;0;0;205.87354204519966;1;3;3
74623.568;646;198;0;0;0;205.7640245122428;1;3;3
74631.565;651;204;0;0;0;205.7702595791845;1;3;3
74639.569;655;211;0;0;0;205.65317723045476;1;3;3
74648.566;657;217;0;0;0;205.34371967072366;1;3;3
74655.567;659;223;0;0;0;205.09996938964932;1;3;3
74663.57;661;228;0;0;0;204.84949676031397;1;3;3
74671.567;664;234;0;0;0;204.65679278148693;1;3;3
74679.574;669;246;0;0;0;204.4435429581647;1;3;3
74687.566;674;254;0;0;0;204.356770353621;1;3;3
74695.57;681;269;0;0;0;204.19534216787306;1;3;3
74703.567;686;281;0;0;0;203.93755431960707;1;3;3
74711.57;694;299;0;0;0;203.70541147470126;1;3;3
74719.567;701;313;0;0;0;203.51516864605674;1;3;3
74727.567;708;325;0;0;0;203.39466193831763;1;3;3
74735.568;712;339;0;0;0;202.8749365764496;1;3;3
74743.569;717;350;0;0;0;202.57461745237032;1;3;3
74751.587;721;355;0;0;0;202.45670086551323;1;3;3
74759.566;721;358;0;0;0;202.04192271775784;1;3;3
74767.566;721;360;0;0;0;201.675478558552;1;3;3
74775.568;721;360;0;0;0;201.4079119416869;1;3;3
74783.57;721;361;0;0;0;201.09191080110833;1;3;3
74791.568;722;364;0;0;0;200.77611768800975;1;3;3
74799.568;722;368;0;0;0;200.31164760885514;1;3;3
74807.575;722;375;0;0;0;199.69323485034147;1;3;3
74815.567;722;380;0;0;0;199.17345428872872;1;3;3
74823.594;722;385;0;0;0;198.65016024773985;1;3;3
74831.571;722;389;0;0;0;198.1791718978747;1;3;3
74839.57;722;391;0;0;0;197.8130021590096;1;3;3
74911.568;722;393;0;0;0;195.398292832101;1;3;3
74919.568;722;394;0;0;0;195.09227997989328;1;3;3
74927.569;721;396;0;0;0;194.63684031444484;1;3;3
74935.571;720;398;0;0;0;194.1819316928597;1;3;3
74943.571;718;400;0;0;0;193.63111892889725;1;3;3
74951.566;716;401;0;0;0;193.13537457917496;1;3;3
74959.568;715;403;0;0;0;192.68269720213203;1;3;3
74967.568;714;405;0;0;0;192.23062676654422;1;3;3
74975.57;713;406;0;0;0;191.833614100347;1;3;3
74983.571;713;406;0;0;0;191.58762015917185;1;3;3
74991.572;712;407;0;0;0;191.1923613174428;1;3;3
74999.568;712;409;0;0;0;190.83872835507046;1;3;3
75007.565;712;410;0;0;0;190.54029461416437;1;3;3
75015.565;711;412;0;0;0;190.09223610705484;1;3;3
75023.571;709;414;0;0;0;189.54961259558442;1;3;3
75031.572;707;415;0;0;0;189.0636462843228;1;3;3
75039.57;706;416;0;0;0;188.67346199484018;1;3;3
75047.567;705;418;0;0;0;188.22836310842044;1;3;3
75055.569;704;418;0;0;0;187.8956134448432;1;3;3
75071.569;703;418;0;0;0;187.32670817965118;1;3;3
75080.569;703;419;0;0;0;187.0049068193258;1;3;3
75143.569;703;419;0;0;0;0;2;3;3
75383.568;702;419;0;0;0;178.38136939828365;1;3;3
75391.569;701;420;0;0;0;178.02422058289753;1;3;3
75399.569;700;421;0;0;0;177.66784324500398;1;3;3
75407.57;700;422;0;0;0;177.4010080514321;1;3;3
75415.569;697;425;0;0;0;176.76097251033957;1;3;3
75423.57;696;425;0;0;0;176.46079040536648;1;3;3
75431.573;696;426;0;0;0;176.19562485342922;1;3;3
75439.57;694;428;0;0;0;175.70050699039336;1;3;3
75455.571;692;429;0;0;0;175.0516391597897;1;3;3
79272.244;692;429;0;0;0;111.59147144602868;1;3;3
79280.245;690;429;0;0;0;111.39502707939154;1;3;3
79320.244;687;429;0;0;0;110.8072037727286;1;3;3
79328.249;687;431;0;0;0;110.65404127284914;1;3;3
79336.243;687;436;0;0;0;110.39566557903782;1;3;3
79344.245;697;443;0;0;0;110.62198003583339;1;3;3
79352.247;705;448;0;0;0;110.8099654083279;1;3;3
79360.245;715;449;0;0;0;111.25821962958872;1;3;3
79368.247;723;451;0;0;0;111.56041266732184;1;3;3
79376.244;726;451;0;0;0;111.6488484197265;1;3;3
79384.249;727;451;0;0;0;111.62235513767916;1;3;3
79392.247;728;450;0;0;0;111.63162306188467;1;3;3
79400.249;728;449;0;0;0;111.58327696474916;1;3;3
79408.246;725;445;0;0;0;111.468721260988;1;3;3
79416.244;716;438;0;0;0;111.11732349505085;1;3;3
79424.245;702;431;0;0;0;110.48916016297542;1;3;3
79432.245;682;425;0;0;0;109.5090841573731;1;3;3
79440.246;659;420;0;0;0;108.3588650187387;1;3;3
79448.244;628;410;0;0;0;106.99689030306362;1;3;3
79456.245;605;405;0;0;0;105.9226704611329;1;3;3
79464.246;586;404;0;0;0;104.94284360925579;1;3;3
79472.244;572;404;0;0;0;104.19080874797014;1;3;3
79480.244;557;404;0;0;0;103.4051668775473;1;3;3
79488.245;547;404;0;0;0;102.86433510758714;1;3;3
79496.248;538;404;0;0;0;102.37606755473155;1;3;3
79504.245;531;405;0;0;0;101.94933697876927;1;3;3
79512.246;519;408;0;0;0;101.23500990660136;1;3;3
79520.248;507;409;0;0;0;100.5994661551971;1;3;3
79528.245;492;415;0;0;0;99.66887894109706;1;3;3
79536.249;478;419;0;0;0;98.86311818164906;1;3;3
79544.247;464;425;0;0;0;97.99472853977683;1;3;3
79552.245;455;431;0;0;0;97.33441560814718;1;3;3
79560.246;446;441;0;0;0;96.5200751686691;1;3;3
79568.245;438;448;0;0;0;95.85866976650678;1;3;3
79576.247;434;453;0;0;0;95.43160817230344;1;3;3
79584.257;430;457;0;0;0;95.04393942643293;1;3;3
79592.255;430;457;0;0;0;94.97386625261687;1;3;3
79600.249;428;459;0;0;0;94.74519184995303;1;3;3
79616.247;427;459;0;0;0;94.56754028408758;1;3;3
79624.248;426;459;0;0;0;94.45986278115622;1;3;3
79632.249;419;460;0;0;0;94.08459424265426;1;3;3
79640.256;412;462;0;0;0;93.67165450577735;1;3;3
79648.25;402;464;0;0;0;93.1529971866148;1;3;3
79656.249;392;464;0;0;0;92.72584564833254;1;3;3
79664.247;382;464;0;0;0;92.30702024871668;1;3;3
79672.249;373;464;0;0;0;91.9304842736781;1;3;3
79680.248;368;464;0;0;0;91.69447536457811;1;3;3
79688.246;365;464;0;0;0;91.52722321751197;1;3;3
79696.246;364;464;0;0;0;91.42713543047361;1;3;3
79704.249;360;464;0;0;0;91.22833898613463;1;3;3
79712.247;360;463;0;0;0;91.20406930413469;1;3;3
79720.248;358;462;0;0;0;91.11431333275293;1;3;3
79728.246;357;461;0;0;0;91.05743602799629;1;3;3
79736.248;356;461;0;0;0;90.95871609627604;1;3;3
79744.246;351;459;0;0;0;90.81549070178622;1;3;3
79752.247;349;459;0;0;0;90.68580659373426;1;3;3
79760.249;348;458;0;0;0;90.62993527376702;1;3;3
79768.251;342;455;0;0;0;90.50048277023913;1;3;3
79776.247;342;454;0;0;0;90.47617261914564;1;3;3
79784.249;341;453;0;0;0;90.42075753948895;1;3;3
79792.248;339;450;0;0;0;90.41642876508497;1;3;3
79800.247;335;448;0;0;0;90.31025890613375;1;3;3
79808.247;329;444;0;0;0;90.22612910788177;1;3;3
79816.246;326;442;0;0;0;90.15221443726684;1;3;3
79824.249;321;439;0;0;0;90.06033139071664;1;3;3
79832.248;316;438;0;0;0;89.89100414504938;1;3;3
79840.247;310;437;0;0;0;89.69586109937356;1;3;3
79848.247;306;437;0;0;0;89.5196930975441;1;3;3
79856.249;303;437;0;0;0;89.37248938279387;1;3;3
79864.248;301;435;0;0;0;89.33246550714236;1;3;3
79872.254;300;434;0;0;0;89.28031713504726;1;3;3
79880.251;300;434;0;0;0;89.21620363251391;1;3;3
79888.252;299;434;0;0;0;89.12509558816063;1;3;3
79896.249;298;434;0;0;0;89.03423230742149;1;3;3
79968.247;298;434;0;0;0;0;2;3;3
80072.248;297;434;0;0;0;87.62449899867732;1;3;3
80112.25;297;434;0;0;0;87.31616656180437;1;3;3
80120.251;296;434;0;0;0;87.22849452758162;1;3;3
80128.254;295;434;0;0;0;87.14101106492669;1;3;3
80192.253;296;434;0;0;0;86.67987753238977;1;3;3
80200.25;300;433;0;0;0;86.76223981042304;1;3;3
80208.251;302;431;0;0;0;86.83024644354049;1;3;3
80648.249;303;431;0;0;0;83.64636163515245;1;3;3
80672.252;304;431;0;0;0;83.50358873781032;1;3;3
80688.248;305;431;0;0;0;83.41734871848273;1;3;3
80704.25;306;431;0;0;0;83.33137363159874;1;3;3
80712.248;307;431;0;0;0;83.30137705267042;1;3;3
80792.252;308;431;0;0;0;82.7738208356279;1;3;3
80816.259;308;432;0;0;0;82.57336485834377;1;3;3
80824.25;312;433;0;0;0;82.585772965448;1;3;3
80832.255;314;435;0;0;0;82.51101355258328;1;3;3
80840.252;316;435;0;0;0;82.50866572844039;1;3;3
80848.254;320;435;0;0;0;82.55934762443336;1;3;3
80856.254;321;435;0;0;0;82.53129271818322;1;3;3
80864.294;324;435;0;0;0;82.55636175361758;1;3;3
80872.288;325;435;0;0;0;82.52868223252142;1;3;3
80880.287;327;435;0;0;0;82.52794412544665;1;3;3
80888.257;328;435;0;0;0;82.50070337536879;1;3;3
80896.25;329;435;0;0;0;82.47341559309609;1;3;3
80904.266;332;435;0;0;0;82.50036463689315;1;3;3
80912.289;334;435;0;0;0;82.50050814106183;1;3;3
80920.253;336;435;0;0;0;82.50134223620087;1;3;3
80928.253;340;434;0;0;0;82.59300546658781;1;3;3
80936.254;342;433;0;0;0;82.62967308898382;1;3;3
80944.288;345;432;0;0;0;82.69420662126933;1;3;3
80952.25;347;430;0;0;0;82.76635009136403;1;3;3
80960.251;349;429;0;0;0;82.80327398234898;1;3;3
80968.248;350;428;0;0;0;82.8119993094614;1;3;3
80976.255;351;428;0;0;0;82.78609253951218;1;3;3
81000.288;352;427;0;0;0;82.68650000472253;1;3;3
81008.253;352;426;0;0;0;82.66710747053232;1;3;3
81016.251;353;425;0;0;0;82.67573835072622;1;3;3
81032.251;354;423;0;0;0;82.66440236414824;1;3;3
81040.25;354;422;0;0;0;82.64444606092941;1;3;3
81048.252;355;421;0;0;0;82.65273744897894;1;3;3
81055.777;355;419;0;0;0;82.66928177573834;1;3;3
81064.335;355;418;0;0;0;82.64522506596917;1;3;3
81072.358;355;417;0;0;0;82.62469412617995;1;3;3
81080.361;355;415;0;0;0;82.63727682777755;1;3;3
81088.33;355;415;0;0;0;82.58392891437634;1;3;3
81096.331;355;414;0;0;0;82.56334666221107;1;3;3
81120.336;355;411;0;0;0;82.5011929760662;1;3;3
81128.33;354;410;0;0;0;82.45236694675286;1;3;3
81136.336;353;408;0;0;0;82.43579879295449;1;3;3
81144.329;352;406;0;0;0;82.4190853970079;1;3;3
81152.333;350;404;0;0;0;82.37443633671492;1;3;3
81160.333;349;403;0;0;0;82.32561576466274;1;3;3
81168.33;349;402;0;0;0;82.3043134608668;1;3;3
81176.334;349;400;0;0;0;82.31438721170979;1;3;3
81184.333;348;399;0;0;0;82.2654653125137;1;3;3
81200.333;348;397;0;0;0;82.22221438772515;1;3;3
81208.333;346;395;0;0;0;82.17711754841348;1;3;3
81232.367;345;395;0;0;0;81.99194998203849;1;3;3
81248.334;345;394;0;0;0;81.918058016335;1;3;3
81256.332;345;393;0;0;0;81.89639154715267;1;3;3
81264.335;345;393;0;0;0;81.84404275101613;1;3;3
81280.337;345;391;0;0;0;81.80058026994305;1;3;3
81288.333;345;390;0;0;0;81.7787895979283;1;3;3
81296.331;345;390;0;0;0;81.72668179683994;1;3;3
81304.332;345;388;0;0;0;81.73497955036125;1;3;3
81312.333;345;387;0;0;0;81.71297369000483;1;3;3
81320.332;345;386;0;0;0;81.6909204005816;1;3;3
81328.332;345;383;0;0;0;81.72816081210495;1;3;3
81336.337;345;382;0;0;0;81.70573469528826;1;3;3
81344.334;345;379;0;0;0;81.74188402072735;1;3;3
81352.331;345;377;0;0;0;81.74823352047952;1;3;3
81360.332;345;375;0;0;0;81.75420028437227;1;3;3
81368.333;345;372;0;0;0;81.78839440532613;1;3;3
81376.332;345;370;0;0;0;81.79347352979715;1;3;3
81384.334;345;369;0;0;0;81.76998044855574;1;3;3
81392.333;345;365;0;0;0;81.8304826099934;1;3;3
81400.332;345;363;0;0;0;81.83432072103751;1;3;3
81408.333;345;360;0;0;0;81.86526011036794;1;3;3
81416.333;345;357;0;0;0;81.89539925653916;1;3;3
81424.336;345;353;0;0;0;81.95154806035782;1;3;3
81432.334;345;351;0;0;0;81.95326621823351;1;3;3
81440.336;345;346;0;0;0;82.03349524349875;1;3;3
81448.332;345;343;0;0;0;82.05993491031262;1;3;3
81456.333;346;341;0;0;0;82.08593332637899;1;3;3
81464.331;347;336;0;0;0;82.18779246113473;1;3;3
81472.333;348;335;0;0;0;82.18743422203883;1;3;3
81480.333;350;334;0;0;0;82.21326907147903;1;3;3
81488.333;351;333;0;0;0;82.21290288054314;1;3;3
81496.335;354;332;0;0;0;82.26528312599615;1;3;3
81504.335;355;332;0;0;0;82.24018507375632;1;3;3
81855.801;356;332;0;0;0;80.06151894511032;1;3;3
81863.802;362;332;0;0;0;80.16894286056538;1;3;3
81871.799;369;332;0;0;0;80.3051899695335;1;3;3
81879.801;372;332;0;0;0;80.33649457616187;1;3;3
81887.801;373;332;0;0;0;80.31444883828057;1;3;3
81927.801;373;333;0;0;0;80.04687477662861;1;3;3
81943.801;375;333;0;0;0;80.00352579094705;1;3;3
82176.332;376;333;0;0;0;78.64501430540973;1;3;3
82208.333;378;334;0;0;0;78.48765356260236;1;3;3
82400.327;378;334;0;0;0;77.38418557560819;1;3;3
82408.328;378;334;0;0;0;77.33887361556619;1;3;3
82416.334;376;334;0;0;0;77.24138305362294;1;3;3
82424.327;375;333;0;0;0;77.19334555764308;1;3;3
82432.331;372;329;0;0;0;77.16228459228759;1;3;3
82440.328;370;324;0;0;0;77.17876396818949;1;3;3
82448.327;367;320;0;0;0;77.14631274413445;1;3;3
82456.332;365;313;0;0;0;77.20354015379263;1;3;3
82464.333;361;306;0;0;0;77.20769525925076;1;3;3
82472.33;360;297;0;0;0;77.32435422923687;1;3;3
82480.332;358;290;0;0;0;77.37091335917832;1;3;3
82488.331;354;279;0;0;0;77.44255471235411;1;3;3
82496.332;352;266;0;0;0;77.59103830795301;1;3;3
82504.331;348;254;0;0;0;77.66298935847487;1;3;3
82512.328;342;243;0;0;0;77.66296186767924;1;3;3
82520.336;338;231;0;0;0;77.71849450255667;1;3;3
82528.331;336;221;0;0;0;77.78080794457331;1;3;3
82536.331;335;211;0;0;0;77.85897785543271;1;3;3
82544.327;335;196;0;0;0;78.01957539412912;1;3;3
82552.33;335;181;0;0;0;78.1643107586574;1;3;3
82560.328;335;166;0;0;0;78.29339297452599;1;3;3
82568.33;335;149;0;0;0;78.42692021090545;1;3;3
82576.333;335;133;0;0;0;78.53183319228084;1;3;3
82584.328;335;113;0;0;0;78.64992548679335;1;3;3
82592.344;335;92;0;0;0;78.7470636194358;1;3;3
82600.329;333;78;0;0;0;78.73622203532773;1;3;3
82617.33;333;67;0;0;0;78.6924074766769;1;3;3
82618.331;333;57;0;0;0;78.72765246146885;1;3;3
82624.338;333;48;0;0;0;78.72474025094144;1;3;3
82657.329;333;45;0;0;0;78.54724300666432;1;3;3
82660.33;333;34;0;0;0;78.55886936737306;1;3;3
82664.329;333;32;0;0;0;78.54063774207643;1;3;3
82672.332;333;30;0;0;0;78.49958048227867;1;3;3
82680.33;332;26;0;0;0;78.44005696019427;1;3;3
82688.33;332;23;0;0;0;78.39987634075325;1;3;3
82696.328;332;20;0;0;0;78.35916271553916;1;3;3
82704.327;332;15;0;0;0;78.31999677814619;1;3;3
82712.329;332;11;0;0;0;78.27853412757477;1;3;3
82720.338;332;7;0;0;0;78.23603265639066;1;3;3
82728.331;332;7;0;0;0;78.19131495499994;1;3;3
82736.331;332;4;0;0;0;78.14768769752928;1;3;3
82744.332;332;3;0;0;0;78.10325551668492;1;3;3
