timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
85007.295;3435;96;0;0;0;86.27265566078952;1;4;3
85008.169;3436;96;0;0;0;86.29276508445732;1;4;3
85009.481;3437;96;0;0;0;86.31198838302238;1;4;3
85010.042;3439;96;0;0;0;86.35460932823909;1;4;3
85011.46;3440;96;0;0;0;86.37361774814272;1;4;3
85012.256;3441;96;0;0;0;86.39388517738034;1;4;3
85013.239;3441;96;0;0;0;86.3918947698196;1;4;3
85015.826;3442;96;0;0;0;86.40853481330261;1;4;3
85016.576;3443;96;0;0;0;86.42889432412916;1;4;3
85017.721;3444;96;0;0;0;86.44845369916517;1;4;3
85019.327;3445;96;0;0;0;86.46707872594854;1;4;3
85019.971;3446;96;0;0;0;86.48765281442444;1;4;3
85021.464;3447;96;0;0;0;86.50650607233739;1;4;3
85022.554;3448;96;0;0;0;86.52617589445944;1;4;3
85024.3;3449;96;0;0;0;86.54451524500243;1;4;3
85025.013;3450;96;0;0;0;86.56494906904142;1;4;3
85028.04;3451;95;0;0;0;86.5812942760167;1;4;3
85030.128;3452;95;0;0;0;86.59893743034257;1;4;3
85033.125;3453;95;0;0;0;86.61473521411907;1;4;3
85038.634;3453;95;0;0;0;86.60355856454002;1;4;3
85383.036;3453;95;0;0;0;0;2;4;3
85825.092;3453;96;0;0;0;85.03646292057786;1;4;3
85826.141;3453;96;0;0;0;85.03441133441217;1;4;3
85830.516;3453;97;0;0;0;85.02525575958063;1;4;3
85831.48;3452;97;0;0;0;85.00189447954467;1;4;3
85835.458;3452;98;0;0;0;84.99351279213519;1;4;3
85837.601;3451;98;0;0;0;84.96785208320051;1;4;3
85840.477;3450;98;0;0;0;84.94076319201602;1;4;3
85843.529;3450;99;0;0;0;84.93419038389887;1;4;3
85844.344;3449;99;0;0;0;84.91113104465461;1;4;3
85847.241;3449;100;0;0;0;84.90485704134801;1;4;3
85848.008;3448;100;0;0;0;84.8818945177512;1;4;3
85850.477;3447;101;0;0;0;84.8549879383457;1;4;3
85852.481;3446;102;0;0;0;84.82898530928951;1;4;3
85855.846;3445;103;0;0;0;84.80032665908898;1;4;3
85858.208;3444;104;0;0;0;84.7736207538206;1;4;3
85859.442;3443;104;0;0;0;84.74976010765444;1;4;3
85860.41;3443;105;0;0;0;84.74722359344827;1;4;3
85862.507;3442;106;0;0;0;84.72102775737186;1;4;3
85864.468;3441;107;0;0;0;84.6950933541274;1;4;3
85865.427;3440;107;0;0;0;84.67177530669042;1;4;3
85866.381;3440;108;0;0;0;84.66924889565729;1;4;3
85867.369;3439;108;0;0;0;84.64587667107499;1;4;3
85868.259;3438;109;0;0;0;84.6220199598695;1;4;3
85870.531;3437;109;0;0;0;84.59615553672093;1;4;3
85871.718;3436;110;0;0;0;84.57171933513203;1;4;3
85872.789;3435;110;0;0;0;84.54819383232396;1;4;3
85873.803;3434;111;0;0;0;84.52409098083459;1;4;3
85874.567;3433;112;0;0;0;84.50046876856092;1;4;3
85876.985;3432;113;0;0;0;84.47363180798209;1;4;3
85877.91;3431;113;0;0;0;84.4503974872109;1;4;3
85878.765;3431;114;0;0;0;84.44802964382767;1;4;3
85882.041;3430;115;0;0;0;84.41952281144165;1;4;3
85882.797;3429;115;0;0;0;84.39662119642014;1;4;3
85883.405;3428;116;0;0;0;84.3732858139191;1;4;3
85884.195;3427;117;0;0;0;84.34959266041615;1;4;3
85884.806;3426;118;0;0;0;84.3262412293073;1;4;3
85885.505;3425;118;0;0;0;84.30345573020467;1;4;3
85886.253;3424;119;0;0;0;84.27983525237704;1;4;3
85887.014;3422;120;0;0;0;84.23475569523441;1;4;3
85888.281;3421;120;0;0;0;84.21087715334325;1;4;3
85890.308;3420;121;0;0;0;84.18477655667883;1;4;3
85891.82;3420;121;0;0;0;84.18185348872596;1;4;3
85892.554;3419;122;0;0;0;84.15824930214097;1;4;3
85893.296;3417;123;0;0;0;84.11320227409745;1;4;3
85894.004;3416;123;0;0;0;84.09041359882768;1;4;3
85894.79;3414;124;0;0;0;84.04528193394363;1;4;3
85895.488;3413;125;0;0;0;84.02173539953763;1;4;3
85896.306;3411;126;0;0;0;83.97653574315817;1;4;3
85897.068;3410;127;0;0;0;83.95285663424556;1;4;3
85897.807;3409;128;0;0;0;83.92921680041847;1;4;3
85898.583;3408;129;0;0;0;83.90550060539314;1;4;3
85899.382;3406;130;0;0;0;83.86032329532789;1;4;3
85900.379;3405;131;0;0;0;83.8361726218631;1;4;3
85901.648;3403;132;0;0;0;83.79008513755491;1;4;3
85902.538;3401;132;0;0;0;83.74555912880494;1;4;3
85903.478;3399;133;0;0;0;83.70010777133311;1;4;3
85904.437;3397;134;0;0;0;83.65461801798155;1;4;3
85905.508;3396;135;0;0;0;83.63031220406165;1;4;3
85907.2;3394;136;0;0;0;83.58341044664861;1;4;3
85908.492;3392;137;0;0;0;83.53727549641647;1;4;3
85909.462;3390;138;0;0;0;83.49175651666503;1;4;3
85910.542;3388;139;0;0;0;83.44602496492651;1;4;3
85911.521;3386;141;0;0;0;83.39959751292758;1;4;3
85912.587;3385;142;0;0;0;83.37527235434976;1;4;3
85913.359;3383;143;0;0;0;83.33011611305275;1;4;3
85914.159;3381;143;0;0;0;83.2858117224603;1;4;3
85915.057;3378;144;0;0;0;83.21903289301582;1;4;3
85915.928;3376;146;0;0;0;83.17276790971027;1;4;3
85916.736;3374;147;0;0;0;83.1275357142041;1;4;3
85917.576;3372;148;0;0;0;83.08224022457856;1;4;3
85918.441;3370;149;0;0;0;83.0368948780914;1;4;3
85919.366;3367;151;0;0;0;82.96910359531806;1;4;3
85920.485;3364;152;0;0;0;82.90189410010393;1;4;3
85921.398;3363;153;0;0;0;82.87781783374834;1;4;3
85922.829;3360;154;0;0;0;82.81001581109716;1;4;3
85923.894;3358;155;0;0;0;82.76427759675724;1;4;3
85924.862;3355;156;0;0;0;82.69735895161085;1;4;3
85925.798;3352;158;0;0;0;82.62950004860724;1;4;3
85926.558;3350;159;0;0;0;82.58433127439625;1;4;3
85927.758;3347;161;0;0;0;82.51594707940194;1;4;3
85928.485;3344;162;0;0;0;82.44947800593913;1;4;3
85929.454;3341;164;0;0;0;82.38150858484339;1;4;3
85930.416;3339;166;0;0;0;82.33488245455223;1;4;3
85931.2;3336;166;0;0;0;82.2693605414553;1;4;3
85932.193;3333;168;0;0;0;82.20131578117987;1;4;3
85934.38;3330;170;0;0;0;82.13100301138212;1;4;3
85935.016;3328;171;0;0;0;82.08603367901948;1;4;3
85935.485;3325;173;0;0;0;82.01893276676843;1;4;3
85936.087;3322;175;0;0;0;81.95156185755901;1;4;3
85937.343;3318;177;0;0;0;81.86161218693437;1;4;3
85938.787;3316;178;0;0;0;81.81510157706644;1;4;3
85939.568;3312;180;0;0;0;81.7260269913967;1;4;3
85940.207;3309;182;0;0;0;81.65852688770048;1;4;3
85941.12;3306;184;0;0;0;81.59049432254223;1;4;3
85942.431;3303;186;0;0;0;81.52169868896407;1;4;3
85943.235;3299;188;0;0;0;81.43251816445722;1;4;3
85944.048;3296;189;0;0;0;81.36584376359569;1;4;3
85945.115;3293;191;0;0;0;81.29746506131319;1;4;3
85946.202;3289;193;0;0;0;81.20772473157086;1;4;3
85947.1;3285;196;0;0;0;81.11705571961464;1;4;3
85948.066;3282;198;0;0;0;81.04879984145093;1;4;3
85949.075;3278;200;0;0;0;80.95914808692399;1;4;3
85949.987;3274;202;0;0;0;80.86966315713683;1;4;3
85950.99;3271;204;0;0;0;80.80128635991258;1;4;3
85951.999;3267;207;0;0;0;80.71024607172681;1;4;3
85952.976;3262;209;0;0;0;80.59929891504041;1;4;3
85953.991;3259;212;0;0;0;80.52945472106148;1;4;3
85955.073;3255;213;0;0;0;80.44095190141093;1;4;3
85956.246;3251;216;0;0;0;80.34947698818296;1;4;3
85957.144;3247;219;0;0;0;80.25845955749254;1;4;3
85958.007;3243;222;0;0;0;80.1674565106125;1;4;3
85958.975;3238;224;0;0;0;80.05641965753235;1;4;3
85959.921;3235;227;0;0;0;79.98644988977779;1;4;3
85960.91;3230;230;0;0;0;79.87382770554305;1;4;3
85961.928;3227;233;0;0;0;79.80361971473103;1;4;3
85962.918;3222;235;0;0;0;79.69245440264775;1;4;3
85963.948;3217;238;0;0;0;79.57964094571322;1;4;3
85964.897;3214;241;0;0;0;79.50942157329044;1;4;3
85965.921;3210;244;0;0;0;79.41776606782071;1;4;3
85966.943;3205;246;0;0;0;79.30645708441055;1;4;3
85967.951;3201;250;0;0;0;79.21309796700206;1;4;3
85968.914;3197;253;0;0;0;79.1214025864856;1;4;3
85969.945;3193;257;0;0;0;79.02782673663738;1;4;3
85970.941;3188;259;0;0;0;78.91644644672405;1;4;3
85972.024;3183;263;0;0;0;78.80140796056949;1;4;3
85972.931;3180;266;0;0;0;78.73081045918346;1;4;3
85973.927;3175;269;0;0;0;78.61755797886921;1;4;3
85974.949;3171;272;0;0;0;78.52542693007197;1;4;3
85975.922;3167;276;0;0;0;78.4314859772756;1;4;3
85976.915;3162;279;0;0;0;78.31806998323822;1;4;3
85977.942;3159;281;0;0;0;78.24884753046405;1;4;3
85978.936;3155;285;0;0;0;78.15464235873125;1;4;3
85979.931;3150;288;0;0;0;78.04107080352247;1;4;3
85980.923;3147;291;0;0;0;77.96985197802653;1;4;3
85981.955;3143;295;0;0;0;77.87532099359397;1;4;3
85982.946;3138;299;0;0;0;77.75956372269768;1;4;3
85984.004;3135;302;0;0;0;77.68801220347456;1;4;3
85984.989;3131;305;0;0;0;77.59534257619488;1;4;3
85986.041;3127;308;0;0;0;77.50249892281165;1;4;3
85986.984;3124;312;0;0;0;77.42886481087955;1;4;3
85987.948;3120;314;0;0;0;77.33817636184187;1;4;3
85989.079;3116;317;0;0;0;77.24502427601657;1;4;3
85989.968;3113;321;0;0;0;77.1712408929612;1;4;3
85990.94;3110;325;0;0;0;77.09719860515432;1;4;3
85991.937;3106;327;0;0;0;77.00629690807119;1;4;3
85992.912;3102;331;0;0;0;76.91091233112832;1;4;3
85993.959;3100;334;0;0;0;76.85991605428956;1;4;3
85994.961;3096;337;0;0;0;76.76659768786236;1;4;3
85995.957;3093;340;0;0;0;76.6943987254674;1;4;3
85996.919;3090;343;0;0;0;76.62219797224994;1;4;3
85997.953;3088;347;0;0;0;76.56859822304925;1;4;3
85999.081;3084;349;0;0;0;76.47719404103641;1;4;3
85999.929;3082;352;0;0;0;76.42616827767435;1;4;3
86000.923;3079;355;0;0;0;76.3536621873359;1;4;3
86001.969;3077;358;0;0;0;76.30216179178161;1;4;3
86002.974;3074;361;0;0;0;76.22951026189848;1;4;3
86004.163;3071;364;0;0;0;76.15647511563972;1;4;3
86004.96;3069;367;0;0;0;76.105216500171;1;4;3
86005.949;3067;370;0;0;0;76.05355811297285;1;4;3
86006.917;3065;372;0;0;0;76.00444234500215;1;4;3
86008.025;3062;375;0;0;0;75.93131546572133;1;4;3
86009.03;3060;378;0;0;0;75.87945679743667;1;4;3
86010.049;3058;382;0;0;0;75.82486957681512;1;4;3
86011.02;3056;384;0;0;0;75.77557810000036;1;4;3
86012.023;3055;386;0;0;0;75.74735513370607;1;4;3
86013.021;3053;389;0;0;0;75.69526877744396;1;4;3
86014.045;3051;392;0;0;0;75.64307158080813;1;4;3
86015.031;3049;394;0;0;0;75.59361096377953;1;4;3
86016.036;3047;397;0;0;0;75.54133730585441;1;4;3
86017.128;3045;400;0;0;0;75.48884711095528;1;4;3
86018.085;3044;403;0;0;0;75.4576746518565;1;4;3
86019.106;3043;405;0;0;0;75.42914445536637;1;4;3
86020.029;3041;408;0;0;0;75.37676940126498;1;4;3
86021.505;3039;410;0;0;0;75.3262307332803;1;4;3
86022.113;3038;413;0;0;0;75.29543874694886;1;4;3
86023.076;3037;415;0;0;0;75.26686220761744;1;4;3
86024.006;3035;417;0;0;0;75.21716244912339;1;4;3
86025.077;3034;420;0;0;0;75.18541681458271;1;4;3
86026.089;3034;422;0;0;0;75.1778048790725;1;4;3
86027.181;3032;425;0;0;0;75.12476092157677;1;4;3
86027.951;3031;427;0;0;0;75.09633960429815;1;4;3
86028.908;3030;429;0;0;0;75.06756721032573;1;4;3
86029.904;3029;432;0;0;0;75.03568489531811;1;4;3
86030.951;3028;434;0;0;0;75.00668397684304;1;4;3
86031.922;3027;437;0;0;0;74.97473350643904;1;4;3
86032.939;3026;439;0;0;0;74.94571006095359;1;4;3
86033.916;3025;441;0;0;0;74.9167256467983;1;4;3
86034.956;3024;443;0;0;0;74.88760359434042;1;4;3
86036.05;3024;445;0;0;0;74.87951589954605;1;4;3
86037.025;3023;447;0;0;0;74.85044626705576;1;4;3
86038.204;3022;450;0;0;0;74.81785047521497;1;4;3
86038.942;3022;451;0;0;0;74.81343259804554;1;4;3
86039.931;3022;453;0;0;0;74.80540963692582;1;4;3
86040.929;3022;455;0;0;0;74.79734308719358;1;4;3
86041.943;3021;457;0;0;0;74.76805866857346;1;4;3
86042.968;3021;459;0;0;0;74.75988822369791;1;4;3
86043.938;3020;462;0;0;0;74.72738555966839;1;4;3
86044.892;3020;462;0;0;0;74.72575416977598;1;4;3
86045.941;3020;464;0;0;0;74.71747095068892;1;4;3
86046.975;3020;466;0;0;0;74.70918517370907;1;4;3
86047.963;3020;468;0;0;0;74.70094981210666;1;4;3
86048.932;3019;470;0;0;0;74.67154983521048;1;4;3
86049.957;3019;472;0;0;0;74.66319337926784;1;4;3
86051.07;3019;473;0;0;0;74.65797875886076;1;4;3
86051.949;3019;474;0;0;0;74.65315693264077;1;4;3
86052.987;3019;476;0;0;0;74.64472200816262;1;4;3
86054.136;3019;478;0;0;0;74.63606929192083;1;4;3
86055.094;3019;479;0;0;0;74.6310775463633;1;4;3
86056.055;3019;481;0;0;0;74.62270357746993;1;4;3
86057.028;3019;483;0;0;0;74.61428082737233;1;4;3
86058.052;3020;484;0;0;0;74.63031911897832;1;4;3
86059.031;3020;485;0;0;0;74.62525006138246;1;4;3
86060.031;3020;486;0;0;0;74.62013821600435;1;4;3
86061.013;3021;488;0;0;0;74.63281232438672;1;4;3
86062.04;3021;489;0;0;0;74.62763391051372;1;4;3
86063.02;3021;491;0;0;0;74.61908943425482;1;4;3
86064.052;3022;493;0;0;0;74.63161346918115;1;4;3
86065.04;3022;494;0;0;0;74.62646714389453;1;4;3
86066.091;3022;496;0;0;0;74.61773235458635;1;4;3
86067.112;3023;496;0;0;0;74.63717786091168;1;4;3
86068.074;3023;498;0;0;0;74.62856842721085;1;4;3
86069.164;3024;499;0;0;0;74.64440467718626;1;4;3
86070.117;3025;500;0;0;0;74.6604698747679;1;4;3
86071.082;3025;502;0;0;0;74.65180199908573;1;4;3
86072.093;3026;503;0;0;0;74.66775075069644;1;4;3
86079.222;3027;505;0;0;0;74.66971429583619;1;4;3
86079.541;3027;506;0;0;0;74.66562998723819;1;4;3
86079.789;3028;507;0;0;0;74.68285757383056;1;4;3
86080.028;3029;508;0;0;0;74.70009616679597;1;4;3
86080.252;3030;509;0;0;0;74.71735603019233;1;4;3
86080.484;3031;511;0;0;0;74.73102649806525;1;4;3
86080.663;3032;512;0;0;0;74.74834845560406;1;4;3
86080.9;3033;513;0;0;0;74.76556696305767;1;4;3
86081.327;3033;515;0;0;0;74.75764828065377;1;4;3
86082.22;3034;516;0;0;0;74.77372848506964;1;4;3
86083.213;3034;517;0;0;0;74.7684197390304;1;4;3
86084.198;3035;518;0;0;0;74.78433144206831;1;4;3
86085.115;3036;519;0;0;0;74.80035457946398;1;4;3
86086.348;3037;520;0;0;0;74.81583240189418;1;4;3
86087.962;3038;522;0;0;0;74.82701101489185;1;4;3
86088.31;3039;523;0;0;0;74.84398691134463;1;4;3
86089.042;3040;524;0;0;0;74.86030124359583;1;4;3
86090.057;3041;526;0;0;0;74.87245872948974;1;4;3
86091.046;3042;527;0;0;0;74.88831760856841;1;4;3
86092.012;3043;528;0;0;0;74.90421103983985;1;4;3
86092.971;3044;529;0;0;0;74.92011164770847;1;4;3
86094.074;3045;530;0;0;0;74.93576079449831;1;4;3
86095.517;3045;531;0;0;0;74.92959025234323;1;4;3
86096.071;3046;532;0;0;0;74.9461684945739;1;4;3
86097.106;3047;533;0;0;0;74.961918078022;1;4;3
86098.037;3048;534;0;0;0;74.97784104576627;1;4;3
86099.025;3049;536;0;0;0;74.98993136608264;1;4;3
86100.033;3050;537;0;0;0;75.00570676699988;1;4;3
86101.01;3051;538;0;0;0;75.02153050968234;1;4;3
86102.072;3052;539;0;0;0;75.03720369866274;1;4;3
86103.009;3053;540;0;0;0;75.0530864518243;1;4;3
86104.025;3054;541;0;0;0;75.068828921982;1;4;3
86105.062;3055;541;0;0;0;75.08829673706433;1;4;3
86106.111;3056;542;0;0;0;75.10397895098063;1;4;3
86107.007;3056;543;0;0;0;75.0986691183158;1;4;3
86108.023;3057;544;0;0;0;75.11439688656081;1;4;3
86109.126;3058;544;0;0;0;75.1337545571937;1;4;3
86110.104;3058;545;0;0;0;75.12829156932442;1;4;3
86111.056;3059;546;0;0;0;75.14411930186677;1;4;3
86112.053;3060;547;0;0;0;75.15986501004606;1;4;3
86113.061;3061;548;0;0;0;75.17558705308146;1;4;3
86114.065;3062;549;0;0;0;75.19131119280729;1;4;3
86116.065;3063;550;0;0;0;75.2053192061228;1;4;3
86117.09;3064;551;0;0;0;75.2209974031632;1;4;3
86117.999;3065;552;0;0;0;75.2368702082431;1;4;3
86119.016;3065;552;0;0;0;75.23512219293052;1;4;3
86120.035;3066;552;0;0;0;75.25463244062034;1;4;3
86120.936;3067;553;0;0;0;75.27051520606317;1;4;3
86122.144;3068;554;0;0;0;75.2858653018564;1;4;3
86123.982;3068;555;0;0;0;75.27886114129775;1;4;3
86124.955;3069;556;0;0;0;75.29460403565894;1;4;3
86127.014;3070;557;0;0;0;75.30847410915885;1;4;3
86128.002;3071;558;0;0;0;75.32418139702703;1;4;3
86130.048;3072;559;0;0;0;75.3380634375082;1;4;3
86131.04;3072;560;0;0;0;75.33248260704747;1;4;3
86131.989;3073;560;0;0;0;75.35212085823652;1;4;3
86132.989;3074;561;0;0;0;75.36779266669133;1;4;3
86134.006;3074;562;0;0;0;75.36215645802076;1;4;3
86134.994;3075;562;0;0;0;75.3817296227996;1;4;3
86135.994;3075;563;0;0;0;75.37611658849926;1;4;3
86136.995;3076;563;0;0;0;75.39566817989144;1;4;3
86138.364;3076;564;0;0;0;75.38941381822526;1;4;3
86139.999;3077;564;0;0;0;75.40787437433123;1;4;3
86140.971;3077;565;0;0;0;75.4022975569686;1;4;3
86142.177;3078;565;0;0;0;75.42149732055442;1;4;3
86143.041;3078;566;0;0;0;75.41610043423319;1;4;3
86143.995;3079;566;0;0;0;75.43573495429051;1;4;3
86144.889;3079;567;0;0;0;75.43028033441684;1;4;3
86145.934;3079;568;0;0;0;75.42455879639603;1;4;3
86146.904;3079;568;0;0;0;75.42288846952232;1;4;3
86147.914;3079;569;0;0;0;75.41722051831935;1;4;3
86148.919;3080;569;0;0;0;75.43676922499868;1;4;3
86151.117;3080;570;0;0;0;75.42904950852427;1;4;3
86151.921;3081;571;0;0;0;75.44500424825966;1;4;3
86153.997;3081;572;0;0;0;75.43748161591455;1;4;3
86155.109;3082;572;0;0;0;75.45684799092399;1;4;3
86155.967;3082;573;0;0;0;75.4514169803803;1;4;3
86158.056;3083;574;0;0;0;75.46514213841103;1;4;3
86160.08;3083;575;0;0;0;75.45769005618556;1;4;3
86160.957;3084;575;0;0;0;75.47746320145708;1;4;3
86161.87;3084;575;0;0;0;75.47589046243306;1;4;3
86165.052;3085;576;0;0;0;75.48772168339673;1;4;3
86167.168;3085;577;0;0;0;75.48009930218382;1;4;3
86169.149;3086;578;0;0;0;75.49398773494309;1;4;3
86171.181;3086;579;0;0;0;75.4864973561293;1;4;3
86172.934;3087;580;0;0;0;75.50076705727086;1;4;3
86176.124;3087;581;0;0;0;75.49126937653784;1;4;3
86178.133;3088;582;0;0;0;75.50508635521376;1;4;3
86180.909;3088;583;0;0;0;75.4962894236686;1;4;3
86183.125;3088;584;0;0;0;75.48845081886999;1;4;3
86183.981;3089;584;0;0;0;75.50826374139305;1;4;3
86186.127;3089;585;0;0;0;75.50053966121642;1;4;3
86188.164;3089;586;0;0;0;75.49299692046519;1;4;3
86191.19;3089;587;0;0;0;75.48374507555657;1;4;3
86193.99;3089;587;0;0;0;75.4789249116067;1;4;3
86196.989;3089;588;0;0;0;75.4697146280883;1;4;3
86200.221;3089;589;0;0;0;75.46009757045373;1;4;3
86203.049;3089;590;0;0;0;75.45116985249788;1;4;3
86206.165;3089;591;0;0;0;75.44174079855281;1;4;3
86209.014;3089;592;0;0;0;75.43276514101291;1;4;3
86212.395;3089;593;0;0;0;75.4228688191783;1;4;3
86213.97;3089;594;0;0;0;75.41607158758566;1;4;3
86217.195;3089;595;0;0;0;75.40643158160589;1;4;3
86220.03;3089;596;0;0;0;75.39745608874142;1;4;3
86223.202;3089;597;0;0;0;75.38789561919565;1;4;3
86225.188;3089;598;0;0;0;75.38036680075554;1;4;3
86225.95;3088;598;0;0;0;75.35777511236466;1;4;3
86226.887;3088;598;0;0;0;75.356165978071;1;4;3
86228.952;3088;599;0;0;0;75.34849530261548;1;4;3
86230.978;3088;600;0;0;0;75.34088518577863;1;4;3
86232.979;3087;601;0;0;0;75.31202968863548;1;4;3
86235.117;3087;602;0;0;0;75.30421437611635;1;4;3
86238.084;3087;603;0;0;0;75.29497056209614;1;4;3
86239.362;3087;604;0;0;0;75.2886178411565;1;4;3
86240.545;3086;605;0;0;0;75.26113926783789;1;4;3
86242.095;3086;606;0;0;0;75.25430614596416;1;4;3
86245.166;3086;607;0;0;0;75.24485923547205;1;4;3
86246.16;3086;608;0;0;0;75.2389660483374;1;4;3
86247.21;3085;608;0;0;0;75.2158850625185;1;4;3
86248.876;3085;609;0;0;0;75.20883328581046;1;4;3
86252.04;3085;609;0;0;0;75.20341351293239;1;4;3
86253.839;3085;610;0;0;0;75.19612807773788;1;4;3
86255.279;3085;611;0;0;0;75.18945084648867;1;4;3
86255.614;3084;612;0;0;0;75.16337763430941;1;4;3
86256.966;3084;613;0;0;0;75.15683689937336;1;4;3
86259.006;3084;614;0;0;0;75.1491120235334;1;4;3
86260.026;3084;615;0;0;0;75.14312605041145;1;4;3
86262.075;3084;616;0;0;0;75.13537267247092;1;4;3
86262.984;3083;616;0;0;0;75.11253587162675;1;4;3
86264.003;3083;617;0;0;0;75.1065375138086;1;4;3
86265.962;3083;618;0;0;0;75.09892494558048;1;4;3
86268.105;3083;619;0;0;0;75.09099133621147;1;4;3
86270.022;3082;620;0;0;0;75.06215548437922;1;4;3
86272.234;3082;621;0;0;0;75.05409099885057;1;4;3
86275.016;3082;621;0;0;0;75.04933786494432;1;4;3
86277.046;3082;622;0;0;0;75.04157867733517;1;4;3
86279.106;3081;623;0;0;0;75.01248124773569;1;4;3
86283.15;3081;624;0;0;0;75.00127088143114;1;4;3
86285.162;3081;625;0;0;0;74.9935233973537;1;4;3
86288.143;3081;626;0;0;0;74.98411590229686;1;4;3
86289.072;3080;626;0;0;0;74.96125211648125;1;4;3
86292.138;3080;627;0;0;0;74.95169429310576;1;4;3
86295.175;3080;628;0;0;0;74.94218009586145;1;4;3
86299.159;3079;629;0;0;0;74.90976909209809;1;4;3
86303.271;3079;630;0;0;0;74.89841203007019;1;4;3
86307.234;3079;630;0;0;0;74.89166011707496;1;4;3
86308.226;3079;631;0;0;0;74.88561392979297;1;4;3
86313.373;3079;632;0;0;0;74.87248459149934;1;4;3
86316.352;3078;632;0;0;0;74.84614095071566;1;4;3
86318.316;3078;632;0;0;0;74.84279798759187;1;4;3
86324.649;3077;633;0;0;0;74.80638291104769;1;4;3
86329.625;3077;634;0;0;0;74.79354171731643;1;4;3
86332.558;3076;634;0;0;0;74.76729058945563;1;4;3
86335.51;3076;635;0;0;0;74.757887237405;1;4;3
86340.567;3075;635;0;0;0;74.7280336701208;1;4;3
86341.901;3075;636;0;0;0;74.7213741087677;1;4;3
86352.615;3075;637;0;0;0;74.69878235457415;1;4;3
86356.475;3074;637;0;0;0;74.67097639532581;1;4;3
86370.125;3074;638;0;0;0;74.64341760784609;1;4;3
86577.338;3075;638;0;0;0;74.31488094495762;1;4;3
86578.483;3075;637;0;0;0;74.31734173508225;1;4;3
86586.211;3076;637;0;0;0;74.32550466433703;1;4;3
86587.415;3076;636;0;0;0;74.32785718353577;1;4;3
86593.686;3076;635;0;0;0;74.32169056027269;1;4;3
86596.696;3076;635;0;0;0;74.31663508490225;1;4;3
86599.633;3076;634;0;0;0;74.31606265325742;1;4;3
86604.591;3077;633;0;0;0;74.33322166955294;1;4;3
86611.44;3077;633;0;0;0;74.32172041101539;1;4;3
86614.513;3078;633;0;0;0;74.33768932158277;1;4;3
86616.296;3078;632;0;0;0;74.33903676458974;1;4;3
86622.392;3078;631;0;0;0;74.33313542436908;1;4;3
86625.11;3079;631;0;0;0;74.34969406843423;1;4;3
86628.61;3079;630;0;0;0;74.34814238421464;1;4;3
86633.956;3080;630;0;0;0;74.36028469150101;1;4;3
86635.591;3080;629;0;0;0;74.3618553335751;1;4;3
86641.647;3081;629;0;0;0;74.37280159044572;1;4;3
86644.686;3081;628;0;0;0;74.3720059536011;1;4;3
86649.664;3082;628;0;0;0;74.38475810421623;1;4;3
86655.797;3082;627;0;0;0;74.3787594971452;1;4;3
86658.702;3083;627;0;0;0;74.3949874533215;1;4;3
86906.234;3084;627;0;0;0;74.00271104977115;1;4;3
86957.776;3084;627;0;0;0;73.91721236912183;1;4;3
86989.484;3084;626;0;0;0;73.86896827023057;1;4;3
87051.223;3085;626;0;0;0;73.78787261272907;1;4;3
87303.917;3085;626;0;0;0;73.37313467177385;1;4;3
87353.0;3085;626;0;0;0;73.29311658993885;1;4;3
87436.204;3086;626;0;0;0;73.17861176783306;1;4;3
87443.196;3086;625;0;0;0;73.17146932623724;1;4;3
87459.813;3086;625;0;0;0;73.14451770530799;1;4;3
87467.086;3086;624;0;0;0;73.13692185020707;1;4;3
87504.457;3086;624;0;0;0;0;2;4;3
87605.628;3087;624;0;0;0;72.93370828505263;1;4;3
87673.573;3087;624;0;0;0;72.82438230950555;1;4;3
87687.094;3088;624;0;0;0;72.82329158140583;1;4;3
87698.417;3088;623;0;0;0;72.80927353726932;1;4;3
87712.571;3088;622;0;0;0;72.79071295124727;1;4;3
87718.177;3087;622;0;0;0;72.76110975182304;1;4;3
87761.861;3087;621;0;0;0;72.69526833998383;1;4;3
87790.619;3088;621;0;0;0;72.66984119031909;1;4;3
87794.708;3089;621;0;0;0;72.68387755381374;1;4;3
87799.851;3089;621;0;0;0;72.67565353761472;1;4;3
87802.445;3089;622;0;0;0;72.66736722754479;1;4;3
87804.108;3090;622;0;0;0;72.6852810177983;1;4;3
87807.43;3091;622;0;0;0;72.70054121286088;1;4;3
87812.647;3092;622;0;0;0;72.71276929701544;1;4;3
95771.847;3093;621;0;0;0;61.90129284903182;1;4;3
95774.522;3093;620;0;0;0;61.90170524500955;1;4;3
95775.191;3093;620;0;0;0;61.900930158537925;1;4;3
95776.441;3094;619;0;0;0;61.92049009210389;1;4;3
95778.363;3094;618;0;0;0;61.92176141367594;1;4;3
95779.359;3094;617;0;0;0;61.924099916137216;1;4;3
95780.331;3095;617;0;0;0;61.94047342480513;1;4;3
95781.3;3095;616;0;0;0;61.94283595348464;1;4;3
95782.364;3095;615;0;0;0;61.94508241966832;1;4;3
95783.236;3096;614;0;0;0;61.96504227725629;1;4;3
95783.908;3096;613;0;0;0;61.967730112952175;1;4;3
95784.937;3096;612;0;0;0;61.96999804160305;1;4;3
95785.962;3097;611;0;0;0;61.98975831827569;1;4;3
95786.957;3097;610;0;0;0;61.99205251660948;1;4;3
95788.004;3098;609;0;0;0;62.01177220797501;1;4;3
