timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
59177.708;1135;487;0;0;0;42.24649840977917;1;2;3
59185.201;1134;489;0;0;0;42.19781389230953;1;2;3
59192.708;1132;491;0;0;0;42.12767418077079;1;2;3
59194.189;1130;493;0;0;0;42.06462050330217;1;2;3
59207.701;1128;495;0;0;0;41.987241187704136;1;2;3
59209.341;1126;499;0;0;0;41.90498032819894;1;2;3
59230.362;1123;504;0;0;0;41.76862688981311;1;2;3
59237.082;1121;508;0;0;0;41.67960138237;1;2;3
59238.097;1119;511;0;0;0;41.60665316362986;1;2;3
59246.322;1118;514;0;0;0;41.54638271360925;1;2;3
59254.333;1116;517;0;0;0;41.464849844971454;1;2;3
59262.337;1114;521;0;0;0;41.37317973658578;1;2;3
59268.628;1114;523;0;0;0;41.345874370589016;1;2;3
59275.959;1114;524;0;0;0;41.32732677493683;1;2;3
59284.037;1113;525;0;0;0;41.286572948348926;1;2;3
59292.412;1113;526;0;0;0;41.26678591423788;1;2;3
59311.574;1113;527;0;0;0;41.23448366159355;1;2;3
59313.647;1113;527;0;0;0;41.232081770884335;1;2;3
59329.769;1113;528;0;0;0;41.20331360340927;1;2;3
59336.462;1112;528;0;0;0;41.17426895257244;1;2;3
59349.417;1112;529;0;0;0;41.14917638978719;1;2;3
59351.635;1112;529;0;0;0;41.14661454545789;1;2;3
59367.802;1112;530;0;0;0;41.11781532052506;1;2;3
59373.937;1111;531;0;0;0;41.07929777495167;1;2;3
59382.198;1111;532;0;0;0;41.059600433975554;1;2;3
59397.02;1111;532;0;0;0;41.04253966231699;1;2;3
59405.142;1111;533;0;0;0;41.02300171945239;1;2;3
59417.7;1111;534;0;0;0;40.998354893687356;1;2;3
59419.027;1110;534;0;0;0;40.975564005584175;1;2;3
59427.078;1110;536;0;0;0;40.9458268067131;1;2;3
59436.68;1110;537;0;0;0;40.92453906792572;1;2;3
59441.048;1109;538;0;0;0;40.88796847553811;1;2;3
59449.108;1109;539;0;0;0;40.86841974323947;1;2;3
59457.105;1109;540;0;0;0;40.84893007061556;1;2;3
59465.108;1108;541;0;0;0;40.808159969678634;1;2;3
59471.201;1108;543;0;0;0;40.78040629717901;1;2;3
59479.02;1108;543;0;0;0;40.77148798404034;1;2;3
59487.197;1108;544;0;0;0;40.751738515333635;1;2;3
59493.81;1108;546;0;0;0;40.7232884587095;1;2;3
59501.751;1108;547;0;0;0;40.70376106680875;1;2;3
59509.796;1108;549;0;0;0;40.6735723903467;1;2;3
59515.611;1107;551;0;0;0;40.624564847797814;1;2;3
59524.277;1107;552;0;0;0;40.604133749565946;1;2;3
59536.968;1107;555;0;0;0;40.55783289380456;1;2;3
59545.019;1107;556;0;0;0;40.53803811629633;1;2;3
59546.797;1106;558;0;0;0;40.493313663092266;1;2;3
59554.814;1106;560;0;0;0;40.46273560245165;1;2;3
59569.476;1106;561;0;0;0;40.43539683461485;1;2;3
59576.319;1106;562;0;0;0;40.41687120059346;1;2;3
59578.535;1106;563;0;0;0;40.4035440719723;1;2;3
59589.137;1106;563;0;0;0;40.39160001967337;1;2;3
59612.854;1106;564;0;0;0;40.354065518526745;1;2;3
59629.258;1106;565;0;0;0;40.32477024188887;1;2;3
59637.194;1105;565;0;0;0;40.294591208598426;1;2;3
59645.227;1105;566;0;0;0;40.274698742152516;1;2;3
59669.246;1105;566;0;0;0;40.24778570854833;1;2;3
59710.034;1105;567;0;0;0;40.19128183604963;1;2;3
59718.754;1104;569;0;0;0;40.13848160567086;1;2;3
59726.779;1104;570;0;0;0;40.11858349384984;1;2;3
59734.951;1104;572;0;0;0;40.087515440902585;1;2;3
59746.572;1104;573;0;0;0;40.063570974854365;1;2;3
59754.975;1103;575;0;0;0;40.0109019827508;1;2;3
59754.975;1103;577;0;0;0;39.98871612448495;1;2;3
59764.078;1103;578;0;0;0;39.96749174631505;1;2;3
59787.259;1103;579;0;0;0;39.93066131827899;1;2;3
60310.256;1102;580;0;0;0;39.32789372241617;1;2;3
60317.675;1102;580;0;0;0;39.319920082417575;1;2;3
60325.22;1102;582;0;0;0;39.28974206655753;1;2;3
60332.711;1102;585;0;0;0;39.248434666496166;1;2;3
60333.96;1102;585;0;0;0;39.247095600107855;1;2;3
60342.099;1101;588;0;0;0;39.1839530333333;1;2;3
60349.418;1101;590;0;0;0;39.15369829525706;1;2;3
60356.836;1101;593;0;0;0;39.11197310451241;1;2;3
60370.168;1101;596;0;0;0;39.06375857654488;1;2;3
60377.679;1101;597;0;0;0;39.04438271719669;1;2;3
60379.305;1100;599;0;0;0;38.998845004883535;1;2;3
60386.538;1100;600;0;0;0;38.97970950295768;1;2;3
60393.508;1100;601;0;0;0;38.96083854470024;1;2;3
60402.137;1100;601;0;0;0;38.95167216063861;1;2;3
60426.285;1100;602;0;0;0;38.91456944340042;1;2;3
60431.152;1100;603;0;0;0;38.89791484893806;1;2;3
60447.186;1100;604;0;0;0;38.86941850447481;1;2;3
60453.738;1100;605;0;0;0;38.85095194615272;1;2;3
60467.037;1100;606;0;0;0;38.82533852162403;1;2;3
60469.007;1100;606;0;0;0;38.82325691018277;1;2;3
60496.491;1100;607;0;0;0;38.78267486102423;1;2;3
60545.581;1100;608;0;0;0;38.71939712871683;1;2;3
60551.48;1100;608;0;0;0;38.71319484731034;1;2;3
60559.634;1100;609;0;0;0;38.693035543024024;1;2;3
60567.052;1099;610;0;0;0;38.65268350448545;1;2;3
60574.413;1099;611;0;0;0;38.63332612958284;1;2;3
60581.908;1099;611;0;0;0;38.6254698029979;1;2;3
60926.515;1099;612;0;0;0;38.25612022386403;1;2;3
60958.772;1098;612;0;0;0;38.202240999450375;1;2;3
60991.889;1098;613;0;0;0;38.156735787856775;1;2;3
60994.314;1098;613;0;0;0;38.15425301952819;1;2;3
61006.641;1098;613;0;0;0;38.141637359772105;1;2;3
62302.111;1098;613;0;0;0;36.86077792132115;1;2;3
62311.844;1098;613;0;0;0;36.851480201818596;1;2;3
62319.859;1098;611;0;0;0;36.8661236006679;1;2;3
62321.581;1098;609;0;0;0;36.88668795298865;1;2;3
62330.591;1098;607;0;0;0;36.900196917787966;1;2;3
62336.892;1098;607;0;0;0;36.89417518392864;1;2;3
62345.025;1098;605;0;0;0;36.90842926203217;1;2;3
62351.443;1098;603;0;0;0;36.92423096778898;1;2;3
62359.276;1098;600;0;0;0;36.949478997341174;1;2;3
62366.367;1098;595;0;0;0;36.99681933595601;1;2;3
62373.966;1098;591;0;0;0;37.03245100498572;1;2;3
62382.325;1096;586;0;0;0;37.037969271502234;1;2;3
62389.045;1096;582;0;0;0;37.07370616502817;1;2;3
62396.743;1096;576;0;0;0;37.1289450359053;1;2;3
62403.99;1096;569;0;0;0;37.19407912660253;1;2;3
62411.295;1095;562;0;0;0;37.238463045699625;1;2;3
62419.602;1095;558;0;0;0;37.27063132395654;1;2;3
62427.676;1095;556;0;0;0;37.282809521321006;1;2;3
62435.779;1094;553;0;0;0;37.285190798377826;1;2;3
62440.918;1094;550;0;0;0;37.30983850721298;1;2;3
62448.944;1094;550;0;0;0;37.302105517990896;1;2;3
62457.063;1094;548;0;0;0;37.31390683882052;1;2;3
62464.941;1094;546;0;0;0;37.32585370095713;1;2;3
62470.898;1094;546;0;0;0;37.320114967155874;1;2;3
62479.018;1094;545;0;0;0;37.32202866104026;1;2;3
62664.172;1094;545;0;0;0;0;2;2;3
