timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
22116.977;2614;281;0;0;0;6138.353151904932;1;4;1
22119.61;2610;279;0;0;0;6104.469084349177;1;4;1
22120.006;2606;278;0;0;0;6094.906295313454;1;4;1
22120.418;2601;276;0;0;0;6083.980902983499;1;4;1
22120.814;2598;275;0;0;0;6075.801106566527;1;4;1
22121.923;2594;274;0;0;0;6058.623702175404;1;4;1
22122.864;2590;273;0;0;0;6043.312495662867;1;4;1
22123.826;2585;272;0;0;0;6026.4938803440455;1;4;1
22124.897;2581;271;0;0;0;6009.917232035836;1;4;1
22126.151;2577;269;0;0;0;5991.616359189081;1;4;1
22126.982;2573;268;0;0;0;5977.697645105257;1;4;1
22127.785;2569;267;0;0;0;5964.115623640759;1;4;1
22128.844;2565;265;0;0;0;5948.045141990494;1;4;1
22131.335;2561;264;0;0;0;5917.094909315291;1;4;1
22131.601;2556;263;0;0;0;5907.919775365045;1;4;1
22131.868;2552;262;0;0;0;5900.059662471696;1;4;1
22132.824;2548;261;0;0;0;5885.152490961411;1;4;1
22133.769;2544;260;0;0;0;5870.410138879901;1;4;1
22134.803;2540;259;0;0;0;5854.816445382691;1;4;1
22135.806;2536;258;0;0;0;5839.594871752042;1;4;1
22136.847;2532;257;0;0;0;5824.047206161927;1;4;1
22138.098;2528;256;0;0;0;5806.457321530171;1;4;1
22138.817;2524;255;0;0;0;5794.245110840201;1;4;1
22140.105;2520;253;0;0;0;5776.547705055537;1;4;1
22141.348;2516;252;0;0;0;5759.246171933713;1;4;1
22141.73;2512;251;0;0;0;5750.485110089159;1;4;1
22143.13;2508;251;0;0;0;5731.6287858416845;1;4;1
22143.89;2505;250;0;0;0;5720.503459421768;1;4;1
22144.808;2500;248;0;0;0;5705.4566761653205;1;4;1
22145.801;2497;247;0;0;0;5692.145588020823;1;4;1
22146.744;2492;246;0;0;0;5676.833099955803;1;4;1
22148.15;2488;245;0;0;0;5658.396879324329;1;4;1
22149.304;2485;244;0;0;0;5643.711095906653;1;4;1
22150.833;2482;243;0;0;0;5625.525866436396;1;4;1
22151.694;2478;242;0;0;0;5612.489771804984;1;4;1
22152.108;2474;240;0;0;0;5603.826310874792;1;4;1
22152.742;2470;239;0;0;0;5592.988231993848;1;4;1
22153.715;2466;239;0;0;0;5578.88177173512;1;4;1
22154.811;2463;238;0;0;0;5565.039780974274;1;4;1
22156.499;2460;237;0;0;0;5545.762904043072;1;4;1
22157.718;2456;236;0;0;0;5529.681806448412;1;4;1
22158.63;2453;235;0;0;0;5517.716125592308;1;4;1
22159.386;2449;233;0;0;0;5506.104443673061;1;4;1
22160.219;2446;232;0;0;0;5494.931488570315;1;4;1
22160.734;2442;232;0;0;0;5485.342470910663;1;4;1
22162.268;2440;231;0;0;0;5469.1013909135845;1;4;1
22162.71;2436;230;0;0;0;5460.346309041771;1;4;1
22163.722;2433;229;0;0;0;5447.696185553037;1;4;1
22164.715;2430;228;0;0;0;5435.2600312368095;1;4;1
22166.193;2427;227;0;0;0;5418.544611958261;1;4;1
22167.457;2424;227;0;0;0;5403.694726935851;1;4;1
22167.889;2421;226;0;0;0;5396.367640161629;1;4;1
22169.093;2418;225;0;0;0;5382.249046225842;1;4;1
22170.985;2416;224;0;0;0;5363.363612296343;1;4;1
22171.328;2413;224;0;0;0;5356.777369073842;1;4;1
22171.79;2410;223;0;0;0;5349.2746936607455;1;4;1
22173.961;2407;222;0;0;0;5326.973725406674;1;4;1
22176.257;2405;221;0;0;0;5304.943546077877;1;4;1
22176.81;2402;221;0;0;0;5296.656565553352;1;4;1
22177.12;2400;220;0;0;0;5291.750892870068;1;4;1
22177.352;2397;219;0;0;0;5286.33538633244;1;4;1
22177.882;2395;219;0;0;0;5279.459904254425;1;4;1
22178.782;2393;218;0;0;0;5269.563978120437;1;4;1
22180.092;2390;217;0;0;0;5255.0591467076365;1;4;1
22180.835;2388;217;0;0;0;5246.450137465288;1;4;1
22181.869;2385;217;0;0;0;5234.251630095739;1;4;1
22182.841;2383;217;0;0;0;5223.78016528568;1;4;1
22183.825;2382;217;0;0;0;5214.4069702132465;1;4;1
22185.124;2380;216;0;0;0;5201.394210520861;1;4;1
22185.978;2377;216;0;0;0;5190.84509719886;1;4;1
22186.96;2375;215;0;0;0;5180.535441352302;1;4;1
22188.038;2373;215;0;0;0;5169.36672629005;1;4;1
22189.982;2372;215;0;0;0;5152.324331250836;1;4;1
22190.465;2370;214;0;0;0;5146.195985024116;1;4;1
22191.216;2369;214;0;0;0;5138.948045970852;1;4;1
22192.363;2367;214;0;0;0;5127.370218471456;1;4;1
22193.888;2365;214;0;0;0;5112.795905071016;1;4;1
22195.87;2363;213;0;0;0;5094.744698910777;1;4;1
22196.823;2361;213;0;0;0;5084.875955260229;1;4;1
22197.232;2360;213;0;0;0;5080.489034374722;1;4;1
22197.709;2359;213;0;0;0;5075.568703582377;1;4;1
22198.157;2358;213;0;0;0;5070.885491556616;1;4;1
22199.724;2356;213;0;0;0;5056.250227549644;1;4;1
22202.825;2354;213;0;0;0;5029.700708434265;1;4;1
22204.714;2353;213;0;0;0;5013.89765998083;1;4;1
22206.197;2352;212;0;0;0;5001.416522006907;1;4;1
22208.254;2350;212;0;0;0;4983.376664217349;1;4;1
22208.576;2349;212;0;0;0;4979.798453829454;1;4;1
22209.267;2349;212;0;0;0;4974.518095224158;1;4;1
22209.619;2348;212;0;0;0;4970.721326351782;1;4;1
22210.127;2346;212;0;0;0;4964.631527507237;1;4;1
22210.564;2345;212;0;0;0;4960.19998410635;1;4;1
22211.075;2344;212;0;0;0;4955.213398446831;1;4;1
22211.601;2343;212;0;0;0;4950.1212930604315;1;4;1
22212.154;2342;212;0;0;0;4944.83361694987;1;4;1
22212.595;2341;212;0;0;0;4940.399723933687;1;4;1
22213.181;2340;212;0;0;0;4934.880296146029;1;4;1
22213.968;2338;212;0;0;0;4926.759810487561;1;4;1
22214.988;2338;212;0;0;0;4919.115485732054;1;4;1
22217.126;2337;212;0;0;0;4902.072984516673;1;4;1
22219.417;2336;212;0;0;0;4884.01148980496;1;4;1
22220.236;2335;212;0;0;0;4876.884464420548;1;4;1
22220.794;2334;212;0;0;0;4871.691754958939;1;4;1
22221.613;2333;212;0;0;0;4864.595150099601;1;4;1
22222.362;2332;212;0;0;0;4858.02775222789;1;4;1
22223.202;2331;212;0;0;0;4850.812074911715;1;4;1
22224.08;2330;212;0;0;0;4843.338646754002;1;4;1
22225.992;2329;212;0;0;0;4828.404020004926;1;4;1
22227.218;2328;212;0;0;0;4818.486124415128;1;4;1
22228.19;2327;212;0;0;0;4810.426058106419;1;4;1
22229.102;2327;213;0;0;0;4803.794689685155;1;4;1
22229.916;2326;213;0;0;0;4796.905685928507;1;4;1
22232.106;2326;213;0;0;0;4781.3310166483025;1;4;1
22233.198;2325;213;0;0;0;4772.53531068935;1;4;1
22235.891;2324;213;0;0;0;4752.524098128174;1;4;1
22237.411;2323;213;0;0;0;4740.837491467851;1;4;1
22238.195;2322;214;0;0;0;4734.220075316654;1;4;1
22239.296;2321;214;0;0;0;4725.516866002434;1;4;1
22240.198;2320;214;0;0;0;4718.217057018792;1;4;1
22242.646;2319;214;0;0;0;4700.30518808569;1;4;1
22243.417;2318;214;0;0;0;4693.971054914326;1;4;1
22243.833;2318;215;0;0;0;4691.028437809999;1;4;1
22245.564;2317;215;0;0;0;4678.1787102852;1;4;1
22246.83;2316;215;0;0;0;4668.541277925552;1;4;1
22249.026;2315;215;0;0;0;4652.672921951598;1;4;1
22251.072;2315;215;0;0;0;4638.945828325296;1;4;1
22252.849;2314;216;0;0;0;4625.957760894036;1;4;1
22255.349;2313;216;0;0;0;4608.352167688258;1;4;1
22258.032;2312;216;0;0;0;4589.673054840961;1;4;1
22259.295;2311;217;0;0;0;4580.2911765050685;1;4;1
22261.808;2310;217;0;0;0;4562.925246033886;1;4;1
22263.793;2309;217;0;0;0;4549.081700145515;1;4;1
22267.371;2308;217;0;0;0;4525.136987926717;1;4;1
22267.781;2308;217;0;0;0;4522.524550319104;1;4;1
22268.834;2307;217;0;0;0;4514.818602588155;1;4;1
22272.414;2306;217;0;0;0;4491.202112581378;1;4;1
22274.771;2305;217;0;0;0;4475.440226577594;1;4;1
22276.815;2305;218;0;0;0;4462.626878826001;1;4;1
22277.775;2304;218;0;0;0;4455.681068330842;1;4;1
22280.83;2303;218;0;0;0;4435.867151472868;1;4;1
22286.368;2303;218;0;0;0;4402.158483452059;1;4;1
22292.829;2303;219;0;0;0;4363.380884154359;1;4;1
22293.744;2302;219;0;0;0;4356.982292962512;1;4;1
22311.874;2301;219;0;0;0;4251.305006561687;1;4;1
22313.737;2301;220;0;0;0;4240.7399597167405;1;4;1
22317.784;2300;220;0;0;0;4217.21965230639;1;4;1
22322.103;2299;221;0;0;0;4192.366509810265;1;4;1
22324.717;2298;221;0;0;0;4177.145815112449;1;4;1
22327.691;2297;222;0;0;0;4159.9932624261;1;4;1
22329.696;2296;222;0;0;0;4148.261936524048;1;4;1
22333.377;2295;222;0;0;0;4127.654835707114;1;4;1
22334.364;2295;223;0;0;0;4122.320557288213;1;4;1
22336.005;2294;223;0;0;0;4112.709409658773;1;4;1
22336.818;2293;223;0;0;0;4107.498900517861;1;4;1
22337.809;2292;223;0;0;0;4101.363534006751;1;4;1
22338.816;2292;224;0;0;0;4095.9874103030206;1;4;1
22339.77;2292;224;0;0;0;4090.9916076084323;1;4;1
22341.366;2291;224;0;0;0;4081.7472416702685;1;4;1
22342.766;2290;225;0;0;0;4073.46786692571;1;4;1
22343.774;2289;225;0;0;0;4067.3344067934336;1;4;1
22345.853;2288;226;0;0;0;4055.6093910455393;1;4;1
22346.845;2287;226;0;0;0;4049.6051887321614;1;4;1
22348.86;2286;226;0;0;0;4038.3883716282285;1;4;1
22349.84;2285;227;0;0;0;4032.4004933676915;1;4;1
22353.008;2284;227;0;0;0;4015.440878334396;1;4;1
22354.718;2283;228;0;0;0;4005.8404517136382;1;4;1
22355.102;2282;228;0;0;0;4003.015210570359;1;4;1
22355.758;2281;228;0;0;0;3998.8296781813656;1;4;1
22356.06;2281;228;0;0;0;3997.3172103678958;1;4;1
22357.782;2280;228;0;0;0;3987.82192077145;1;4;1
22358.818;2279;229;0;0;0;3981.6844677553095;1;4;1
22359.836;2278;229;0;0;0;3975.741519449245;1;4;1
22360.775;2277;229;0;0;0;3970.2042948256585;1;4;1
22362.838;2276;230;0;0;0;3959.0566596609992;1;4;1
22363.844;2275;230;0;0;0;3953.2313035208954;1;4;1
22366.354;2274;231;0;0;0;3939.990401359526;1;4;1
22367.882;2273;231;0;0;0;3931.679888993093;1;4;1
22368.202;2272;232;0;0;0;3929.158026949128;1;4;1
22369.154;2271;232;0;0;0;3923.6700095385786;1;4;1
22369.895;2270;232;0;0;0;3919.212823121607;1;4;1
22370.783;2269;233;0;0;0;3913.9664453984365;1;4;1
22371.738;2269;233;0;0;0;3909.375290871562;1;4;1
22373.864;2268;233;0;0;0;3898.3198682737852;1;4;1
22374.794;2267;234;0;0;0;3892.921520393999;1;4;1
22376.393;2266;234;0;0;0;3884.4489237721205;1;4;1
22378.02;2265;234;0;0;0;3875.8772595323107;1;4;1
22378.375;2264;235;0;0;0;3873.24326509197;1;4;1
22379.811;2263;235;0;0;0;3865.6125581061146;1;4;1
22381.787;2262;235;0;0;0;3855.4809172538157;1;4;1
22382.745;2261;236;0;0;0;3850.052240473107;1;4;1
22383.773;2260;236;0;0;0;3844.4003001559217;1;4;1
22384.874;2259;236;0;0;0;3838.4238573406706;1;4;1
22385.81;2258;237;0;0;0;3833.1370623053144;1;4;1
22387.109;2258;237;0;0;0;3827.1344281671672;1;4;1
22388.257;2257;237;0;0;0;3820.989019554351;1;4;1
22389.331;2256;237;0;0;0;3815.200172949697;1;4;1
22389.877;2255;237;0;0;0;3811.8431573850617;1;4;1
22390.77;2255;238;0;0;0;3807.66773768431;1;4;1
22391.76;2254;238;0;0;0;3802.296684872232;1;4;1
22392.744;2253;238;0;0;0;3796.965831421563;1;4;1
22393.769;2252;238;0;0;0;3791.461795780371;1;4;1
22394.717;2251;238;0;0;0;3786.3196664509005;1;4;1
22395.727;2250;239;0;0;0;3780.8198458286656;1;4;1
22396.736;2249;239;0;0;0;3775.42762205782;1;4;1
22397.718;2248;239;0;0;0;3770.1696995492794;1;4;1
22399.061;2247;239;0;0;0;3763.3090309778718;1;4;1
22400.627;2247;239;0;0;0;3756.3183474626017;1;4;1
22401.77;2246;239;0;0;0;3750.3918597337265;1;4;1
22403.106;2245;239;0;0;0;3743.6268491175206;1;4;1
22404.034;2244;239;0;0;0;3738.68462789321;1;4;1
22404.388;2242;239;0;0;0;3735.447233989215;1;4;1
22404.812;2241;239;0;0;0;3732.7412541492886;1;4;1
22405.788;2240;239;0;0;0;3727.610664490881;1;4;1
22411.953;2239;239;0;0;0;3699.883145844905;1;4;1
22412.304;2238;239;0;0;0;3697.535086493563;1;4;1
22412.799;2237;239;0;0;0;3694.56693727639;1;4;1
22413.092;2235;239;0;0;0;3691.6467530659766;1;4;1
22413.398;2235;239;0;0;0;3690.326765654869;1;4;1
22413.833;2234;239;0;0;0;3687.6255185354144;1;4;1
22414.183;2232;239;0;0;0;3684.4671484350874;1;4;1
22414.643;2231;239;0;0;0;3681.664506382874;1;4;1
22415.016;2230;239;0;0;0;3679.238341468272;1;4;1
22416.333;2229;239;0;0;0;3672.772576183766;1;4;1
22418.02;2227;239;0;0;0;3663.929088734238;1;4;1
22422.048;2226;239;0;0;0;3646.039490221674;1;4;1
22423.351;2225;239;0;0;0;3639.736334569349;1;4;1
22424.015;2224;239;0;0;0;3636.132054457763;1;4;1
22424.316;2222;239;0;0;0;3633.240637760426;1;4;1
22425.012;2221;239;0;0;0;3629.51198889775;1;4;1
22425.347;2220;239;0;0;0;3627.297901427291;1;4;1
22425.874;2218;239;0;0;0;3623.4720699581544;1;4;1
22426.183;2217;238;0;0;0;3621.458753462045;1;4;1
22426.497;2215;238;0;0;0;3618.5281076240194;1;4;1
22426.888;2213;238;0;0;0;3615.2800532503875;1;4;1
22427.806;2213;238;0;0;0;3611.4662169000894;1;4;1
22429.281;2211;237;0;0;0;3603.826595937775;1;4;1
22429.734;2209;237;0;0;0;3600.3410474832167;1;4;1
22431.303;2208;237;0;0;0;3593.0704368946585;1;4;1
22431.76;2206;237;0;0;0;3589.5832038836943;1;4;1
22432.91;2204;236;0;0;0;3583.3473134475657;1;4;1
22433.838;2202;236;0;0;0;3577.948795320167;1;4;1
22434.826;2201;236;0;0;0;3573.1184675380373;1;4;1
22437.851;2200;235;0;0;0;3560.127127430433;1;4;1
22438.334;2198;235;0;0;0;3556.580930508367;1;4;1
22438.821;2196;235;0;0;0;3553.023228773957;1;4;1
22439.173;2194;234;0;0;0;3550.0987364461043;1;4;1
22439.79;2192;234;0;0;0;3546.026887589068;1;4;1
22440.834;2190;233;0;0;0;3540.333652678687;1;4;1
22441.812;2189;233;0;0;0;3535.625818070119;1;4;1
22442.977;2187;233;0;0;0;3529.392232715373;1;4;1
22444.069;2185;232;0;0;0;3523.549866467913;1;4;1
22444.955;2183;232;0;0;0;3518.455405962216;1;4;1
22445.867;2181;231;0;0;0;3513.352519441483;1;4;1
22446.982;2179;231;0;0;0;3507.376714637263;1;4;1
22448.131;2178;230;0;0;0;3502.1500443022665;1;4;1
22448.976;2176;230;0;0;0;3497.263571365419;1;4;1
22450.354;2173;230;0;0;0;3489.520624555316;1;4;1
22451.083;2171;229;0;0;0;3485.1949894948125;1;4;1
22451.792;2169;229;0;0;0;3480.87261573258;1;4;1
22452.769;2167;228;0;0;0;3475.5990468783075;1;4;1
22453.898;2165;228;0;0;0;3469.6672891268463;1;4;1
22455.658;2163;228;0;0;0;3461.317471581559;1;4;1
22456.859;2161;228;0;0;0;3455.1475174997618;1;4;1
22457.499;2159;227;0;0;0;3451.2262723490367;1;4;1
22458.227;2156;227;0;0;0;3446.121807059648;1;4;1
22459.19;2155;226;0;0;0;3441.751533790715;1;4;1
22459.83;2153;226;0;0;0;3437.771020818609;1;4;1
22460.819;2151;225;0;0;0;3432.550616153973;1;4;1
22461.803;2148;225;0;0;0;3426.514085117531;1;4;1
22463.012;2146;224;0;0;0;3420.487653024921;1;4;1
22463.865;2144;224;0;0;0;3415.7393583945277;1;4;1
22464.915;2143;224;0;0;0;3411.0232007709046;1;4;1
22466.624;2141;223;0;0;0;3403.1667345251894;1;4;1
22467.835;2139;223;0;0;0;3397.118784204279;1;4;1
22468.196;2136;222;0;0;0;3393.57294301358;1;4;1
22469.764;2134;222;0;0;0;3386.224240561256;1;4;1
22471.623;2133;222;0;0;0;3378.5813444313603;1;4;1
22472.681;2131;221;0;0;0;3373.244257585202;1;4;1
22473.15;2129;221;0;0;0;3370.0085750642857;1;4;1
22473.951;2127;221;0;0;0;3365.5571431681587;1;4;1
22476.215;2125;220;0;0;0;3355.8391385210757;1;4;1
22476.526;2123;220;0;0;0;3353.203483486192;1;4;1
22477.068;2122;219;0;0;0;3350.5551236226033;1;4;1
22477.555;2120;219;0;0;0;3347.2843434217757;1;4;1
22478.069;2118;219;0;0;0;3343.919677130916;1;4;1
22478.846;2117;218;0;0;0;3340.4295697437265;1;4;1
22479.996;2115;218;0;0;0;3334.7736473848595;1;4;1
22480.86;2113;218;0;0;0;3330.1638234700267;1;4;1
22481.857;2111;217;0;0;0;3325.16138743246;1;4;1
22483.822;2110;217;0;0;0;3317.365491181865;1;4;1
22484.907;2108;217;0;0;0;3312.003283505383;1;4;1
22485.774;2106;216;0;0;0;3307.5069640803;1;4;1
22486.687;2105;216;0;0;0;3303.5184577922923;1;4;1
22486.946;2103;216;0;0;0;3301.1222242785793;1;4;1
22487.931;2101;216;0;0;0;3296.153852375147;1;4;1
22490.629;2099;216;0;0;0;3285.1542478851447;1;4;1
22491.72;2099;216;0;0;0;3281.317375269667;1;4;1
22492.548;2097;216;0;0;0;3276.94689554641;1;4;1
22493.107;2096;216;0;0;0;3274.2572600004146;1;4;1
22493.569;2094;215;0;0;0;3271.254464931174;1;4;1
22494.136;2093;215;0;0;0;3268.5438121210545;1;4;1
22494.827;2091;215;0;0;0;3264.6752843721056;1;4;1
22496.675;2089;214;0;0;0;3256.8703596172636;1;4;1
22497.174;2088;214;0;0;0;3254.413805257623;1;4;1
22497.965;2087;214;0;0;0;3250.950254332513;1;4;1
22499.119;2086;214;0;0;0;3246.240650561926;1;4;1
22500.827;2085;213;0;0;0;3239.7129334141523;1;4;1
22501.489;2083;213;0;0;0;3235.9953778789863;1;4;1
22501.883;2082;213;0;0;0;3233.9230603292312;1;4;1
22502.789;2080;213;0;0;0;3229.3809506170564;1;4;1
22504.524;2079;212;0;0;0;3222.817926738203;1;4;1
22505.71;2078;212;0;0;0;3218.068040977852;1;4;1
22506.207;2077;212;0;0;0;3215.664138659196;1;4;1
22506.829;2076;212;0;0;0;3212.839798501201;1;4;1
22507.891;2075;212;0;0;0;3208.533053604111;1;4;1
22509.001;2074;211;0;0;0;3204.1473740971787;1;4;1
22509.976;2073;211;0;0;0;3200.152836966153;1;4;1
22510.938;2071;211;0;0;0;3195.497052229182;1;4;1
22511.964;2070;211;0;0;0;3191.3494648008354;1;4;1
22513.08;2069;210;0;0;0;3186.9831054075426;1;4;1
22513.884;2068;210;0;0;0;3183.5932186751975;1;4;1
22514.892;2067;210;0;0;0;3179.5315066679154;1;4;1
22515.883;2066;210;0;0;0;3175.5348572363414;1;4;1
22516.893;2065;210;0;0;0;3171.4838337329375;1;4;1
22518.427;2064;209;0;0;0;3165.785793868799;1;4;1
22519.811;2063;209;0;0;0;3160.5271711747882;1;4;1
22520.913;2062;209;0;0;0;3156.2075144908963;1;4;1
22521.531;2061;209;0;0;0;3153.4805135857496;1;4;1
22522.058;2060;209;0;0;0;3151.0544761070223;1;4;1
22522.816;2058;208;0;0;0;3147.2468473780286;1;4;1
22523.865;2057;208;0;0;0;3143.1290970457635;1;4;1
22526.944;2056;208;0;0;0;3132.446732698905;1;4;1
22527.327;2055;208;0;0;0;3130.511395433509;1;4;1
22527.773;2054;208;0;0;0;3128.3746104246698;1;4;1
22528.887;2054;207;0;0;0;3124.8569693303175;1;4;1
22529.782;2053;207;0;0;0;3121.2841869022354;1;4;1
22531.751;2052;207;0;0;0;3114.2808843233993;1;4;1
22533.413;2051;207;0;0;0;3108.283605479292;1;4;1
22534.821;2050;207;0;0;0;3103.113257079867;1;4;1
22537.325;2049;207;0;0;0;3094.4923452923817;1;4;1
22537.893;2049;206;0;0;0;3092.768821487842;1;4;1
22538.281;2048;206;0;0;0;3090.856136475172;1;4;1
22538.757;2047;206;0;0;0;3088.668099809793;1;4;1
22541.248;2046;206;0;0;0;3080.1597243923775;1;4;1
22542.848;2045;206;0;0;0;3074.4723714997344;1;4;1
22544.838;2044;206;0;0;0;3067.5913390982114;1;4;1
22546.794;2044;205;0;0;0;3061.594187038959;1;4;1
22547.742;2043;205;0;0;0;3057.9813554480743;1;4;1
22550.505;2042;205;0;0;0;3048.792317211587;1;4;1
22554.481;2042;205;0;0;0;3036.6324043500513;1;4;1
22601.97;2042;205;0;0;0;2898.5525110456806;1;4;1
22611.101;2042;205;0;0;0;2873.429936073485;1;4;1
22612.708;2042;204;0;0;0;2869.1175402107756;1;4;1
22618.959;2042;203;0;0;0;2852.2828833951644;1;4;1
22624.73;2042;202;0;0;0;2836.9205389905405;1;4;1
22628.77;2042;201;0;0;0;2826.2830215492327;1;4;1
22629.741;2043;201;0;0;0;2824.3525572456842;1;4;1
22632.79;2043;200;0;0;0;2816.404910095515;1;4;1
22636.809;2043;199;0;0;0;2805.9776060988006;1;4;1
22639.855;2043;198;0;0;0;2798.1407737303266;1;4;1
22642.772;2043;197;0;0;0;2790.679328108281;1;4;1
22644.785;2043;196;0;0;0;2785.571874748377;1;4;1
22646.772;2043;195;0;0;0;2780.549369413699;1;4;1
22649.827;2043;195;0;0;0;2772.772075365607;1;4;1
22651.801;2042;195;0;0;0;2767.15341114409;1;4;1
22653.584;2042;194;0;0;0;2762.7102867592425;1;4;1
22654.026;2042;193;0;0;0;2761.654846942027;1;4;1
22656.86;2041;192;0;0;0;2753.979476856995;1;4;1
22658.938;2041;191;0;0;0;2748.840720118245;1;4;1
22660.861;2041;190;0;0;0;2744.106489998458;1;4;1
22662.138;2041;190;0;0;0;2740.933922992922;1;4;1
22662.905;2041;189;0;0;0;2739.088548576673;1;4;1
22666.897;2041;188;0;0;0;2729.2875932239167;1;4;1
22668.291;2040;188;0;0;0;2725.2552695793916;1;4;1
22668.798;2040;187;0;0;0;2724.067578729063;1;4;1
22672.243;2040;186;0;0;0;2715.7036518652226;1;4;1
22673.052;2039;186;0;0;0;2713.1299538787434;1;4;1
22673.495;2039;185;0;0;0;2712.107795348979;1;4;1
22675.878;2039;184;0;0;0;2706.38293547193;1;4;1
22677.895;2038;184;0;0;0;2700.909023567142;1;4;1
22678.847;2038;183;0;0;0;2698.669892499109;1;4;1
22683.303;2038;183;0;0;0;2687.9874457449214;1;4;1
22684.873;2037;183;0;0;0;2683.6463774172144;1;4;1
22688.414;2037;182;0;0;0;2675.2962353255484;1;4;1
22692.863;2037;181;0;0;0;2664.8648301160088;1;4;1
22702.688;2037;180;0;0;0;2642.0520753564406;1;4;1
22714.992;2037;179;0;0;0;2614.0162413564944;1;4;1
22726.947;2037;178;0;0;0;2587.3419193087016;1;4;1
22737.441;2037;177;0;0;0;2564.378760901595;1;4;1
22747.019;2037;176;0;0;0;2543.7777250518857;1;4;1
22754.408;2037;175;0;0;0;2528.12111691476;1;4;1
22761.936;2037;174;0;0;0;2512.3663711120744;1;4;1
22767.858;2037;173;0;0;0;2500.1203206646433;1;4;1
22772.959;2037;172;0;0;0;2489.6739472060076;1;4;1
22777.818;2037;172;0;0;0;2479.7598861157658;1;4;1
22783.412;2036;172;0;0;0;2467.8943848808044;1;4;1
22784.608;2036;171;0;0;0;2465.5350612588063;1;4;1
22789.273;2036;170;0;0;0;2456.2425355550345;1;4;1
22793.848;2035;170;0;0;0;2446.6083821766683;1;4;1
22795.844;2035;169;0;0;0;2442.7098074197647;1;4;1
22810.882;2035;168;0;0;0;2413.4444602480635;1;4;1
22814.878;2034;168;0;0;0;2405.2387866246736;1;4;1
22853.661;2035;168;0;0;0;2333.7841194889393;1;4;1
22858.1;2036;168;0;0;0;2326.3356133506354;1;4;1
22862.805;2037;168;0;0;0;2318.4653229935275;1;4;1
22866.291;2038;168;0;0;0;2312.8039981503375;1;4;1
22868.838;2039;168;0;0;0;2308.825096058279;1;4;1
22873.211;2040;168;0;0;0;2301.6627324709725;1;4;1
22875.837;2040;168;0;0;0;2297.077698254489;1;4;1
22878.879;2041;168;0;0;0;2292.299052290706;1;4;1
22880.824;2042;168;0;0;0;2289.4389488312345;1;4;1
22884.914;2043;168;0;0;0;2282.89215027403;1;4;1
22888.904;2044;168;0;0;0;2276.556698736776;1;4;1
22894.917;2045;168;0;0;0;2266.8249564123594;1;4;1
22901.112;2045;169;0;0;0;2256.331150408236;1;4;1
22914.944;2046;169;0;0;0;2233.8351165335575;1;4;1
22949.528;2047;169;0;0;0;2178.8178845751145;1;4;1
22951.899;2047;170;0;0;0;2175.0727311593027;1;4;1
22957.227;2048;170;0;0;0;2167.275143120608;1;4;1
22961.912;2049;170;0;0;0;2160.525622399388;1;4;1
22963.859;2049;171;0;0;0;2157.4943626441855;1;4;1
22964.814;2050;171;0;0;0;2156.5101697646887;1;4;1
22968.585;2050;171;0;0;0;2150.7466824939556;1;4;1
22971.437;2051;171;0;0;0;2146.886046230116;1;4;1
22972.842;2052;171;0;0;0;2145.2322096953285;1;4;1
22975.255;2053;171;0;0;0;2142.0576228462637;1;4;1
22976.848;2054;171;0;0;0;2140.1297400203457;1;4;1
22978.244;2055;171;0;0;0;2138.5028097009786;1;4;1
22979.856;2056;171;0;0;0;2136.5546686252724;1;4;1
22981.874;2057;171;0;0;0;2134.0025774635455;1;4;1
22983.629;2058;171;0;0;0;2131.8509337210608;1;4;1
22984.809;2059;171;0;0;0;2130.5627281254733;1;4;1
22985.859;2060;171;0;0;0;2129.4705820221984;1;4;1
22987.872;2061;171;0;0;0;2126.947130868388;1;4;1
22988.787;2061;171;0;0;0;2125.587311875534;1;4;1
22989.873;2062;172;0;0;0;2124.4093438534005;1;4;1
22992.368;2063;172;0;0;0;2121.187478193359;1;4;1
22994.157;2064;172;0;0;0;2119.0178070370407;1;4;1
22995.919;2065;172;0;0;0;2116.8933938651912;1;4;1
22996.862;2066;172;0;0;0;2115.9776962580463;1;4;1
22998.237;2067;172;0;0;0;2114.429082863857;1;4;1
23001.063;2068;172;0;0;0;2110.7596311608063;1;4;1
23001.529;2069;172;0;0;0;2110.5485531821864;1;4;1
23003.92;2070;172;0;0;0;2107.528952043092;1;4;1
23004.347;2071;172;0;0;0;2107.3763829432673;1;4;1
23005.256;2072;172;0;0;0;2106.5224219174224;1;4;1
23006.664;2072;172;0;0;0;2104.4755961573223;1;4;1
23008.117;2073;172;0;0;0;2102.8359997985503;1;4;1
23010.113;2074;172;0;0;0;2100.4143052546788;1;4;1
23010.542;2074;173;0;0;0;2099.755215873671;1;4;1
23012.531;2075;173;0;0;0;2097.3520047265015;1;4;1
23013.001;2076;173;0;0;0;2097.1419768854953;1;4;1
23015.131;2077;173;0;0;0;2094.543985316615;1;4;1
23016.419;2078;173;0;0;0;2093.161127838424;1;4;1
