timeInMsSinceStart;x;y;button;dx;dy;pace;Action;user;programm
48593.529;576;110;0;0;0;60.686120974449736;1;3;2
49242.049;576;110;0;0;0;0;2;3;2
54978.168;575;110;0;0;0;45.820262363731416;1;3;2
54986.165;573;110;0;0;0;45.76943135053411;1;3;2
54994.165;572;110;0;0;0;45.73705455526287;1;3;2
55002.167;568;110;0;0;0;45.649895322398486;1;3;2
55010.17;559;106;0;0;0;45.48674992391468;1;3;2
55018.166;553;104;0;0;0;45.37208533150083;1;3;2
55026.165;547;100;0;0;0;45.2648254420795;1;3;2
55034.168;545;98;0;0;0;45.22207764628555;1;3;2
55050.165;545;96;0;0;0;45.2007007898996;1;3;2
55066.202;546;93;0;0;0;45.19977579278925;1;3;2
55074.215;546;92;0;0;0;45.188931630201964;1;3;2
55082.215;546;91;0;0;0;45.17808407502051;1;3;2
55090.219;546;90;0;0;0;45.16720382263793;1;3;2
55098.241;546;87;0;0;0;45.16193741881141;1;3;2
55106.216;544;86;0;0;0;45.11587133007258;1;3;2
55114.213;540;85;0;0;0;45.03496757345897;1;3;2
55122.216;537;83;0;0;0;44.97451306794937;1;3;2
55130.224;535;81;0;0;0;44.931469579906164;1;3;2
55162.212;534;81;0;0;0;44.8595305424423;1;3;2
55170.253;532;81;0;0;0;44.811399108378126;1;3;2
55178.213;530;81;0;0;0;44.76353778694501;1;3;2
55194.24;530;81;0;0;0;44.73627182765152;1;3;2
55227.216;527;81;0;0;0;44.62911936137835;1;3;2
55234.213;526;81;0;0;0;44.6002734069836;1;3;2
55242.22;522;81;0;0;0;44.5190207663435;1;3;2
55250.251;517;81;0;0;0;44.42143938419759;1;3;2
55258.213;512;80;0;0;0;44.32729538604544;1;3;2
55266.282;507;77;0;0;0;44.2387269227049;1;3;2
55273.27;506;77;0;0;0;44.21056730436029;1;3;2
55282.273;502;75;0;0;0;44.13493521446745;1;3;2
55290.271;500;73;0;0;0;44.09380538778612;1;3;2
55298.272;498;72;0;0;0;44.05035199711249;1;3;2
55305.307;496;70;0;0;0;44.01090522755026;1;3;2
55314.271;494;68;0;0;0;43.96825298675237;1;3;2
55322.27;493;68;0;0;0;43.938888014331525;1;3;2
55418.27;493;68;0;0;0;0;2;3;2
55530.277;492;68;0;0;0;43.58000381802115;1;3;2
55538.276;491;68;0;0;0;43.551046290365534;1;3;2
55562.288;489;68;0;0;0;43.480198728169654;1;3;2
55610.278;490;69;0;0;0;43.41570648515136;1;3;2
55617.273;491;70;0;0;0;43.41791516954609;1;3;2
55625.271;493;70;0;0;0;43.4366166549516;1;3;2
55634.275;494;71;0;0;0;43.43560673615077;1;3;2
55641.271;494;72;0;0;0;43.421951251824844;1;3;2
55690.274;498;72;0;0;0;43.40622613005554;1;3;2
55698.274;500;72;0;0;0;43.42524777251071;1;3;2
55706.343;502;72;0;0;0;43.444250763644526;1;3;2
55746.319;503;72;0;0;0;43.39565042330306;1;3;2
55754.273;503;73;0;0;0;43.38049122613582;1;3;2
55762.272;505;75;0;0;0;43.39501878693901;1;3;2
55770.273;507;77;0;0;0;43.409517144283484;1;3;2
55778.272;508;80;0;0;0;43.405270439717114;1;3;2
55786.272;508;81;0;0;0;43.38980075365628;1;3;2
55794.272;510;82;0;0;0;43.40670165505848;1;3;2
55810.298;510;83;0;0;0;43.378245911672195;1;3;2
55819.283;511;84;0;0;0;43.37734533651821;1;3;2
55835.297;511;85;0;0;0;43.34888990575101;1;3;2
55842.278;511;85;0;0;0;43.337665246414545;1;3;2
55850.276;514;89;0;0;0;43.36254679442628;1;3;2
55857.307;515;90;0;0;0;43.36471520340074;1;3;2
55865.317;518;93;0;0;0;43.392217425766376;1;3;2
55874.284;519;96;0;0;0;43.3852373196199;1;3;2
55881.273;521;99;0;0;0;43.3976420227793;1;3;2
55890.271;522;99;0;0;0;43.39966006008696;1;3;2
55898.271;524;101;0;0;0;43.41351601518526;1;3;2
55914.328;524;102;0;0;0;43.38452710942979;1;3;2
55929.331;526;103;0;0;0;43.390321922498885;1;3;2
55954.327;527;103;0;0;0;43.366827507482945;1;3;2
55962.327;527;103;0;0;0;43.35401613542628;1;3;2
55970.327;528;103;0;0;0;43.35779589105472;1;3;2
55977.344;529;103;0;0;0;43.36317162205367;1;3;2
55986.326;529;104;0;0;0;43.3455514313003;1;3;2
55993.343;530;105;0;0;0;43.347673721439605;1;3;2
56066.394;530;105;0;0;0;0;2;3;2
56233.725;531;105;0;0;0;42.9832096419619;1;3;2
56241.622;532;105;0;0;0;42.98732379795854;1;3;2
56260.613;533;105;0;0;0;42.97403978356744;1;3;2
56263.615;534;105;0;0;0;42.98588513337194;1;3;2
56273.611;534;105;0;0;0;42.97019825849147;1;3;2
56289.611;536;105;0;0;0;42.978269159749466;1;3;2
56369.613;537;105;0;0;0;42.86974801985878;1;3;2
56393.614;537;104;0;0;0;42.83557178791032;1;3;2
56570.629;538;102;0;0;0;42.58449995055277;1;3;2
56577.613;539;101;0;0;0;42.59335522591396;1;3;2
56585.663;540;101;0;0;0;42.597483803556436;1;3;2
56593.742;541;100;0;0;0;42.60466143096476;1;3;2
56609.612;542;100;0;0;0;42.59681444822958;1;3;2
56617.705;543;100;0;0;0;42.60094240036921;1;3;2
56625.612;544;100;0;0;0;42.60537764337152;1;3;2
56633.613;546;98;0;0;0;42.63234090571201;1;3;2
56649.614;549;97;0;0;0;42.66070592828523;1;3;2
56673.612;549;97;0;0;0;42.623868338420344;1;3;2
56705.674;550;96;0;0;0;42.5943468986071;1;3;2
56706.612;550;96;0;0;0;0;2;3;2
56953.643;552;96;0;0;0;42.25120260430559;1;3;2
56969.614;553;96;0;0;0;42.24375958902489;1;3;2
56977.615;556;97;0;0;0;42.27870970382154;1;3;2
56985.612;558;98;0;0;0;42.297118204115655;1;3;2
57001.656;559;99;0;0;0;42.28674465099404;1;3;2
57009.613;560;99;0;0;0;42.29150731120218;1;3;2
57017.657;561;100;0;0;0;42.2931878965816;1;3;2
57025.787;562;100;0;0;0;42.29773367070671;1;3;2
57033.798;563;101;0;0;0;42.299480994203655;1;3;2
57041.796;565;101;0;0;0;42.321092517237226;1;3;2
57049.781;566;102;0;0;0;42.32291540396145;1;3;2
57057.795;568;102;0;0;0;42.3446248191423;1;3;2
57065.588;570;103;0;0;0;42.36370013006967;1;3;2
57073.568;574;103;0;0;0;42.41962917269015;1;3;2
57081.552;577;104;0;0;0;42.45571934687038;1;3;2
57089.55;583;106;0;0;0;42.540400642597994;1;3;2
57097.569;589;108;0;0;0;42.62572586096872;1;3;2
57105.55;598;114;0;0;0;42.751190111835335;1;3;2
57113.569;610;119;0;0;0;42.93427873232349;1;3;2
57121.569;625;126;0;0;0;43.16696978055607;1;3;2
57129.55;638;133;0;0;0;43.36634205924217;1;3;2
57137.55;656;142;0;0;0;43.65374250648096;1;3;2
57145.592;670;147;0;0;0;43.88616170480414;1;3;2
57153.608;683;154;0;0;0;44.09391304330873;1;3;2
57161.929;688;156;0;0;0;44.16928102379862;1;3;2
57169.966;688;157;0;0;0;44.15230252707568;1;3;2
57201.998;689;158;0;0;0;44.11737265381136;1;3;2
84258.274;689;154;0;0;0;22.57105058735227;1;3;2
84266.513;657;122;0;0;0;22.31901271105081;1;3;2
84274.033;612;86;0;0;0;21.950673118786387;1;3;2
84282.034;573;55;0;0;0;21.634674619295755;1;3;2
84291.05;559;46;0;0;0;21.518386298297557;1;3;2
84301.033;556;46;0;0;0;21.489183588274514;1;3;2
84347.033;556;47;0;0;0;21.470657480974822;1;3;2
84356.065;562;51;0;0;0;21.514912090730775;1;3;2
84363.03;568;55;0;0;0;21.56015113726512;1;3;2
84370.033;575;59;0;0;0;21.61419291511277;1;3;2
84378.033;579;62;0;0;0;21.64300325675451;1;3;2
84385.988;583;71;0;0;0;21.66576876295912;1;3;2
84394.978;584;76;0;0;0;21.665495529477376;1;3;2
84402.98;584;81;0;0;0;21.65649428324727;1;3;2
84409.986;585;84;0;0;0;21.658808755581305;1;3;2
84417.977;585;87;0;0;0;21.651851622249627;1;3;2
84425.977;586;89;0;0;0;21.654863485399776;1;3;2
84493.978;586;90;0;0;0;21.62704631218582;1;3;2
84506.979;586;91;0;0;0;21.620638715362293;1;3;2
84523.98;586;93;0;0;0;21.61128284000704;1;3;2
84529.994;586;97;0;0;0;21.60326775931329;1;3;2
84538.98;586;101;0;0;0;21.593860566837403;1;3;2
84545.977;586;105;0;0;0;21.58498681992566;1;3;2
84554.978;586;106;0;0;0;21.57991978507108;1;3;2
84561.978;586;110;0;0;0;21.57074790453443;1;3;2
84569.979;586;116;0;0;0;21.557509410211388;1;3;2
84578.011;586;125;0;0;0;21.53817459081323;1;3;2
84585.98;586;131;0;0;0;21.523596991995714;1;3;2
84594.624;586;137;0;0;0;21.508217575850217;1;3;2
84602.625;586;140;0;0;0;21.498905287876156;1;3;2
84609.66;586;143;0;0;0;21.489831524247528;1;3;2
84618.625;586;147;0;0;0;21.47768389935241;1;3;2
84625.647;588;150;0;0;0;21.48589270251593;1;3;2
84633.805;591;152;0;0;0;21.50469973115782;1;3;2
84641.937;595;156;0;0;0;21.5278145442088;1;3;2
84649.941;597;158;0;0;0;21.537836442401744;1;3;2
84658.581;599;158;0;0;0;21.552345062119763;1;3;2
84665.607;599;159;0;0;0;21.547266765248356;1;3;2
84682.571;601;161;0;0;0;21.553832547682727;1;3;2
84722.573;601;161;0;0;0;0;2;3;2
84810.385;602;161;0;0;0;21.513515430994996;1;3;2
84913.678;602;161;0;0;0;21.473855717985515;1;3;2
84921.676;607;161;0;0;0;21.515570146330045;1;3;2
84929.644;618;161;0;0;0;21.611981333017933;1;3;2
84937.653;630;162;0;0;0;21.716526825847584;1;3;2
84946.082;644;163;0;0;0;21.84117373621857;1;3;2
84953.782;659;166;0;0;0;21.97290318814091;1;3;2
84962.327;670;166;0;0;0;22.075092287987786;1;3;2
84970.289;680;166;0;0;0;22.16895758510744;1;3;2
84978.41;690;166;0;0;0;22.26373803364741;1;3;2
84986.462;704;166;0;0;0;22.399371704627676;1;3;2
84994.313;720;166;0;0;0;22.55721045823275;1;3;2
85002.443;741;166;0;0;0;22.768880169394304;1;3;2
85010.301;778;166;0;0;0;23.154197588462978;1;3;2
85018.325;830;163;0;0;0;23.723634926837093;1;3;2
85026.017;870;154;0;0;0;24.189551741480383;1;3;2
85033.887;905;150;0;0;0;24.597955042180224;1;3;2
85041.887;935;145;0;0;0;24.957097708618832;1;3;2
85049.892;964;141;0;0;0;25.30806143719822;1;3;2
85058.008;992;132;0;0;0;25.66021420777355;1;3;2
85065.89;1016;123;0;0;0;25.966437676117643;1;3;2
85073.912;1050;113;0;0;0;26.401844577963463;1;3;2
85081.777;1081;105;0;0;0;26.801687367815898;1;3;2
85089.772;1111;96;0;0;0;27.193996395471128;1;3;2
85097.9;1139;87;0;0;0;27.563674193714473;1;3;2
85105.925;1170;77;0;0;0;27.976805618712557;1;3;2
85113.772;1203;71;0;0;0;28.417067379556872;1;3;2
85121.921;1229;68;0;0;0;28.764895979746512;1;3;2
85129.803;1247;66;0;0;0;29.006187636131955;1;3;2
85137.772;1259;64;0;0;0;29.16684852458437;1;3;2
85145.773;1267;62;0;0;0;29.273304433639826;1;3;2
85154.772;1271;61;0;0;0;29.324001981065464;1;3;2
85161.774;1276;61;0;0;0;29.388837791225665;1;3;2
85169.773;1283;61;0;0;0;29.48070799907657;1;3;2
85177.775;1293;61;0;0;0;29.614072977053308;1;3;2
85185.774;1305;61;0;0;0;29.77546866482854;1;3;2
85193.955;1312;61;0;0;0;29.868008778893266;1;3;2
85202.007;1320;61;0;0;0;29.974674511309495;1;3;2
85209.675;1331;66;0;0;0;30.120214459874262;1;3;2
85217.823;1340;70;0;0;0;30.23851703310791;1;3;2
85225.971;1348;72;0;0;0;30.344484152524952;1;3;2
85234.011;1362;73;0;0;0;30.535666349294857;1;3;2
85241.838;1379;76;0;0;0;30.76843998195517;1;3;2
85249.756;1399;78;0;0;0;31.0454586269101;1;3;2
85258.716;1418;79;0;0;0;31.309819406970938;1;3;2
85266.731;1438;79;0;0;0;31.591023389317755;1;3;2
85273.861;1449;79;0;0;0;31.744712893533578;1;3;2
85281.713;1461;79;0;0;0;31.91275918986277;1;3;2
85290.711;1468;79;0;0;0;32.00848157629009;1;3;2
85298.597;1475;78;0;0;0;32.105737482380796;1;3;2
85306.582;1485;75;0;0;0;32.24791661906997;1;3;2
85314.287;1494;71;0;0;0;32.37663564375513;1;3;2
85321.93;1503;70;0;0;0;32.50345322949587;1;3;2
85329.836;1510;69;0;0;0;32.60124786587184;1;3;2
85337.856;1519;68;0;0;0;32.728207065950166;1;3;2
85345.839;1527;65;0;0;0;32.842063421946165;1;3;2
85354.034;1535;63;0;0;0;32.95526665136946;1;3;2
85362.037;1538;62;0;0;0;32.99501499010478;1;3;2
85370.028;1539;62;0;0;0;33.00495917742625;1;3;2
85378.039;1540;62;0;0;0;33.014891888820934;1;3;2
85410.55;1540;62;0;0;0;32.995904148825154;1;3;2
85418.555;1533;62;0;0;0;32.889079967685;1;3;2
85426.612;1521;66;0;0;0;32.70720048263028;1;3;2
85434.614;1507;71;0;0;0;32.49598507272282;1;3;2
85442.602;1494;80;0;0;0;32.29660892268268;1;3;2
85449.638;1473;91;0;0;0;31.980494195363484;1;3;2
85458.603;1449;105;0;0;0;31.617428748259222;1;3;2
85466.601;1423;118;0;0;0;31.227422908547517;1;3;2
85474.602;1397;133;0;0;0;30.835167305164823;1;3;2
85482.603;1372;152;0;0;0;30.450616900381902;1;3;2
85490.602;1348;171;0;0;0;30.078093559854008;1;3;2
85498.602;1326;189;0;0;0;29.733177755129216;1;3;2
85506.602;1299;207;0;0;0;29.316962246135972;1;3;2
85514.601;1275;223;0;0;0;28.945378172845928;1;3;2
85522.601;1242;254;0;0;0;28.409477008010537;1;3;2
85530.135;1218;282;0;0;0;27.996581891051406;1;3;2
85538.17;1196;310;0;0;0;27.60212419676348;1;3;2
85545.948;1176;341;0;0;0;27.214105959446524;1;3;2
85553.739;1156;368;0;0;0;26.83135238721492;1;3;2
85562.587;1140;389;0;0;0;26.520064215135974;1;3;2
85570.589;1133;403;0;0;0;26.35742281416694;1;3;2
85578.591;1126;417;0;0;0;26.192117798802734;1;3;2
85586.587;1122;428;0;0;0;26.079613675313244;1;3;2
85594.606;1121;433;0;0;0;26.036859360563007;1;3;2
85601.729;1120;440;0;0;0;25.983680859673093;1;3;2
85610.587;1119;446;0;0;0;25.934401796707892;1;3;2
85617.927;1119;449;0;0;0;25.91495816153956;1;3;2
85625.953;1119;451;0;0;0;25.90050305148409;1;3;2
85633.946;1119;452;0;0;0;25.891441463501046;1;3;2
85658.85;1119;452;0;0;0;0;2;3;2
85802.543;1119;454;0;0;0;25.803916946969647;1;3;2
85810.17;1120;458;0;0;0;25.79203286020203;1;3;2
85818.164;1127;463;0;0;0;25.854858161237093;1;3;2
85826.295;1135;468;0;0;0;25.93121445669275;1;3;2
85834.319;1144;476;0;0;0;26.00449441322152;1;3;2
85842.346;1155;484;0;0;0;26.104990758380023;1;3;2
85850.232;1163;493;0;0;0;26.158869963836835;1;3;2
85858.587;1174;506;0;0;0;26.229832081952708;1;3;2
85866.49;1182;518;0;0;0;26.26468084928087;1;3;2
85874.016;1188;534;0;0;0;26.24589707947093;1;3;2
85882.015;1189;549;0;0;0;26.16076039503064;1;3;2
85890.173;1189;562;0;0;0;26.07192766170312;1;3;2
85899.166;1189;572;0;0;0;26.000822786813707;1;3;2
85906.264;1186;583;0;0;0;25.880035706579484;1;3;2
85914.155;1181;592;0;0;0;25.74298271805117;1;3;2
85922.241;1179;599;0;0;0;25.661257964080868;1;3;2
85930.287;1174;606;0;0;0;25.53639799041735;1;3;2
85938.415;1170;614;0;0;0;25.417388678071177;1;3;2
85946.489;1168;623;0;0;0;25.318096492558176;1;3;2
85954.486;1163;630;0;0;0;25.19038432259539;1;3;2
85962.136;1160;637;0;0;0;25.090323062000778;1;3;2
85970.474;1157;645;0;0;0;24.981207435244016;1;3;2
85978.451;1154;650;0;0;0;24.895249865490314;1;3;2
85986.503;1151;658;0;0;0;24.78445486865276;1;3;2
85994.193;1150;663;0;0;0;24.72596592921905;1;3;2
86002.155;1146;668;0;0;0;24.62414248263368;1;3;2
86010.329;1145;670;0;0;0;24.589692288970372;1;3;2
86018.302;1145;671;0;0;0;24.5779057345629;1;3;2
86026.313;1145;672;0;0;0;24.56609082639555;1;3;2
86098.557;1145;672;0;0;0;0;2;3;2
86250.609;1145;672;0;0;0;24.47004374710172;1;3;2
86258.608;1146;672;0;0;0;24.480849933451136;1;3;2
86274.527;1147;672;0;0;0;24.48827747150729;1;3;2
86282.532;1147;672;0;0;0;24.48486236260974;1;3;2
86290.561;1148;672;0;0;0;24.495655959880253;1;3;2
86306.617;1150;671;0;0;0;24.525551701901087;1;3;2
86322.494;1154;670;0;0;0;24.58393555516374;1;3;2
86330.311;1157;670;0;0;0;24.62328463635247;1;3;2
86337.897;1160;669;0;0;0;24.670980662283696;1;3;2
86345.678;1163;669;0;0;0;24.710381719736;1;3;2
87314.442;1162;669;0;0;0;24.28668716257384;1;3;2
87322.509;1158;669;0;0;0;24.227322219379985;1;3;2
87330.445;1155;669;0;0;0;24.18207102594787;1;3;2
87339.441;1154;669;0;0;0;24.164372612658706;1;3;2
87346.439;1153;669;0;0;0;24.14750887842985;1;3;2
87354.442;1151;669;0;0;0;24.116277120282078;1;3;2
87362.461;1150;668;0;0;0;24.107124623022298;1;3;2
87370.465;1148;666;0;0;0;24.09213176076275;1;3;2
87378.472;1143;660;0;0;0;24.06760001069332;1;3;2
87394.35;1143;659;0;0;0;24.0690734792783;1;3;2
87402.352;1143;658;0;0;0;24.073770914959066;1;3;2
87634.689;1143;656;0;0;0;23.994441119695882;1;3;2
87643.408;1149;650;0;0;0;24.120831627190952;1;3;2
87650.504;1156;643;0;0;0;24.268630873615912;1;3;2
87658.49;1158;639;0;0;0;24.323454086184345;1;3;2
87666.536;1158;634;0;0;0;24.357963932264315;1;3;2
87674.595;1158;628;0;0;0;24.399557001634612;1;3;2
87682.529;1158;623;0;0;0;24.433314352854797;1;3;2
87690.324;1157;618;0;0;0;24.45308561462167;1;3;2
87698.461;1154;610;0;0;0;24.46678691459932;1;3;2
87706.416;1149;603;0;0;0;24.4456100772814;1;3;2
87714.484;1143;594;0;0;0;24.424645134836133;1;3;2
87722.518;1136;586;0;0;0;24.38276471395205;1;3;2
87729.562;1130;580;0;0;0;24.34072814009266;1;3;2
87737.693;1122;573;0;0;0;24.278310890822464;1;3;2
87746.5;1113;565;0;0;0;24.209135714544146;1;3;2
87754.538;1102;557;0;0;0;24.11394175353682;1;3;2
87762.539;1090;549;0;0;0;24.006022732408745;1;3;2
87770.538;1075;536;0;0;0;23.892160705326766;1;3;2
87778.538;1049;510;0;0;0;23.71919525228074;1;3;2
87786.537;1027;482;0;0;0;23.606983848612217;1;3;2
87794.537;1002;450;0;0;0;23.475863512621892;1;3;2
87802.552;973;412;0;0;0;23.321739600702735;1;3;2
87810.537;945;368;0;0;0;23.1985795896564;1;3;2
87818.557;915;327;0;0;0;23.025349031566506;1;3;2
87826.537;899;292;0;0;0;22.976185963915828;1;3;2
87834.537;886;274;0;0;0;22.89140391907623;1;3;2
87842.538;872;253;0;0;0;22.803022045260672;1;3;2
87850.54;867;247;0;0;0;22.76398307397849;1;3;2
87858.565;865;243;0;0;0;22.751384706867995;1;3;2
87866.537;865;242;0;0;0;22.7513735469173;1;3;2
87874.544;865;241;0;0;0;22.75133584929224;1;3;2
87890.566;867;240;0;0;0;22.77005052848031;1;3;2
87898.544;876;243;0;0;0;22.856573679275726;1;3;2
87906.585;887;254;0;0;0;22.94074732185052;1;3;2
87914.596;894;271;0;0;0;22.959779283633836;1;3;2
87922.497;909;310;0;0;0;22.984095445414003;1;3;2
87930.498;916;352;0;0;0;22.88700783337435;1;3;2
87938.518;923;405;0;0;0;22.71255543703295;1;3;2
87946.456;925;463;0;0;0;22.413164795320757;1;3;2
87954.482;925;517;0;0;0;22.069167511095753;1;3;2
87962.467;925;568;0;0;0;21.70399556030701;1;3;2
87970.631;925;599;0;0;0;21.460933619256007;1;3;2
87977.98;921;622;0;0;0;21.220306718855145;1;3;2
87986.02;920;637;0;0;0;21.077139136064176;1;3;2
87994.408;918;646;0;0;0;20.970530672492547;1;3;2
88002.612;918;648;0;0;0;20.949956525480374;1;3;2
88018.604;918;649;0;0;0;20.935435382344064;1;3;2
88074.877;917;649;0;0;0;20.9030089895128;1;3;2
88097.767;917;649;0;0;0;20.894928863871517;1;3;2
88122.636;917;649;0;0;0;20.886157232355952;1;3;2
88138.526;919;649;0;0;0;20.905582951665533;1;3;2
88146.524;921;646;0;0;0;20.95421968030071;1;3;2
88154.432;922;644;0;0;0;20.981447319086342;1;3;2
88162.473;925;638;0;0;0;21.06815928047897;1;3;2
88170.551;926;633;0;0;0;21.120626843285486;1;3;2
88178.432;926;626;0;0;0;21.177082281138198;1;3;2
88186.547;926;619;0;0;0;21.232617412103096;1;3;2
88193.847;926;616;0;0;0;21.254793960075926;1;3;2
88201.847;926;611;0;0;0;21.292907249141244;1;3;2
88209.846;926;607;0;0;0;21.322519244359185;1;3;2
88217.849;926;604;0;0;0;21.343830035478565;1;3;2
88226.484;926;602;0;0;0;21.356764795659476;1;3;2
88234.52;926;600;0;0;0;21.369846288860145;1;3;2
88242.522;926;596;0;0;0;21.398712513929166;1;3;2
88250.555;926;595;0;0;0;21.40371227690984;1;3;2
88258.584;926;593;0;0;0;21.41655777146975;1;3;2
88266.397;926;589;0;0;0;21.445022090034616;1;3;2
88274.38;926;589;0;0;0;21.44213963349125;1;3;2
88282.384;926;588;0;0;0;21.447028612071225;1;3;2
88290.365;926;586;0;0;0;21.459653707771917;1;3;2
88298.322;925;585;0;0;0;21.45229083318438;1;3;2
88305.914;925;584;0;0;0;21.45726564284647;1;3;2
88314.615;925;582;0;0;0;21.46950525505024;1;3;2
88401.983;924;580;0;0;0;21.441117576249095;1;3;2
88426.573;923;578;0;0;0;21.43534881555277;1;3;2
88434.492;921;577;0;0;0;21.415829686611843;1;3;2
88442.51;920;576;0;0;0;21.40841758486038;1;3;2
88450.559;918;575;0;0;0;21.388896772005133;1;3;2
88459.494;914;574;0;0;0;21.344949477547534;1;3;2
88466.493;913;573;0;0;0;21.337954605027203;1;3;2
88474.494;912;572;0;0;0;21.330601768005312;1;3;2
88530.716;912;572;0;0;0;0;2;3;2
88922.156;912;572;0;0;0;21.17155956340659;1;3;2
88938.152;913;574;0;0;0;21.16286157393313;1;3;2
88946.149;913;575;0;0;0;21.15251692641815;1;3;2
88954.15;915;577;0;0;0;21.158554995393626;1;3;2
88962.158;918;580;0;0;0;21.16900914370403;1;3;2
88970.155;919;582;0;0;0;21.16300530881158;1;3;2
88978.16;921;583;0;0;0;21.176634888576054;1;3;2
88986.164;923;584;0;0;0;21.19028761605181;1;3;2
88994.156;924;585;0;0;0;21.191897766767998;1;3;2
89002.155;925;586;0;0;0;21.193504097088297;1;3;2
89010.152;927;587;0;0;0;21.207197154505394;1;3;2
89018.15;928;587;0;0;0;21.216468544468235;1;3;2
89034.161;929;587;0;0;0;21.222916073123816;1;3;2
89050.167;930;587;0;0;0;21.229368059105358;1;3;2
89058.181;931;588;0;0;0;21.23100273877617;1;3;2
89107.161;932;588;0;0;0;21.22583877500334;1;3;2
89114.162;934;589;0;0;0;21.239956851878652;1;3;2
89130.171;934;590;0;0;0;21.226663426316094;1;3;2
89146.159;936;590;0;0;0;21.245281943480336;1;3;2
89155.185;937;590;0;0;0;21.25423262965877;1;3;2
89170.162;937;590;0;0;0;21.2489525670418;1;3;2
89178.223;938;590;0;0;0;21.258245379723444;1;3;2
89194.169;940;590;0;0;0;21.27690365659204;1;3;2
89202.201;940;590;0;0;0;21.274070502449945;1;3;2
89210.162;941;590;0;0;0;21.283408292295753;1;3;2
89218.168;942;590;0;0;0;21.292733712503757;1;3;2
89227.162;943;590;0;0;0;21.301713854060925;1;3;2
89234.165;944;590;0;0;0;21.311400307038117;1;3;2
89242.163;945;590;0;0;0;21.320738988863948;1;3;2
89250.752;947;590;0;0;0;21.34204497693511;1;3;2
89257.869;948;590;0;0;0;21.351706352875837;1;3;2
89265.864;949;590;0;0;0;21.36106074917563;1;3;2
89273.864;952;590;0;0;0;21.394805822632666;1;3;2
89281.865;953;589;0;0;0;21.411721516475758;1;3;2
89289.946;953;588;0;0;0;21.416388834337234;1;3;2
89305.907;954;588;0;0;0;21.42292577202878;1;3;2
89321.911;955;588;0;0;0;21.429449850415985;1;3;2
89329.863;956;587;0;0;0;21.44633013712342;1;3;2
89354.402;956;587;0;0;0;21.43762744774034;1;3;2
89362.402;958;585;0;0;0;21.47411517565866;1;3;2
89378.395;960;585;0;0;0;21.492835640759964;1;3;2
89386.397;960;585;0;0;0;21.48999310339761;1;3;2
89410.394;961;585;0;0;0;21.493674137849663;1;3;2
89418.394;962;584;0;0;0;21.51045495020521;1;3;2
89426.394;962;584;0;0;0;21.50761267255631;1;3;2
89442.431;963;584;0;0;0;21.51411903977682;1;3;2
89450.588;964;583;0;0;0;21.53081615141493;1;3;2
89466.526;965;582;0;0;0;21.54472355690467;1;3;2
89490.395;966;581;0;0;0;21.555784800398094;1;3;2
89498.545;967;581;0;0;0;21.565087509628583;1;3;2
89514.401;968;580;0;0;0;21.578970211859758;1;3;2
89522.432;969;579;0;0;0;21.595614343396644;1;3;2
89554.396;971;577;0;0;0;21.623167813988577;1;3;2
89578.397;972;576;0;0;0;21.634048811719296;1;3;2
89586.399;972;575;0;0;0;21.638415636884666;1;3;2
89642.547;973;574;0;0;0;21.63779431479392;1;3;2
89682.408;974;574;0;0;0;21.635783607301747;1;3;2
89690.407;975;573;0;0;0;21.652281069826483;1;3;2
89937.685;975;573;0;0;0;21.564588282597477;1;3;2
89962.686;976;573;0;0;0;21.567888145724005;1;3;2
90017.686;977;573;0;0;0;21.56060600783609;1;3;2
90122.726;978;573;0;0;0;21.535731205791794;1;3;2
90161.849;979;573;0;0;0;21.534085913789223;1;3;2
90273.756;980;573;0;0;0;21.506920082035496;1;3;2
90306.726;981;573;0;0;0;21.507462487614763;1;3;2
90514.483;983;574;0;0;0;21.45203377084412;1;3;2
90522.463;984;574;0;0;0;21.461321091916;1;3;2
90530.466;985;575;0;0;0;21.463561830781043;1;3;2
90538.635;986;575;0;0;0;21.472794332969013;1;3;2
90546.468;989;577;0;0;0;21.492231975312826;1;3;2
90554.577;992;578;0;0;0;21.518675991285516;1;3;2
90562.465;994;578;0;0;0;21.540172354850796;1;3;2
90570.468;996;578;0;0;0;21.56164451262088;1;3;2
90578.481;1000;579;0;0;0;21.600400437369725;1;3;2
90586.472;1002;580;0;0;0;21.614894928638616;1;3;2
90594.464;1006;581;0;0;0;21.65379514946867;1;3;2
90602.582;1008;582;0;0;0;21.66830848015459;1;3;2
90610.579;1009;582;0;0;0;21.67771408522776;1;3;2
90618.58;1012;583;0;0;0;21.704529197466364;1;3;2
90626.58;1014;584;0;0;0;21.71914517552686;1;3;2
90634.468;1019;586;0;0;0;21.763565042640277;1;3;2
90642.631;1020;586;0;0;0;21.772967718995318;1;3;2
90650.565;1022;586;0;0;0;21.794741623769237;1;3;2
90658.562;1024;587;0;0;0;21.809462641125183;1;3;2
90666.631;1026;587;0;0;0;21.831227164324694;1;3;2
90674.564;1029;587;0;0;0;21.865376827593828;1;3;2
90682.469;1032;588;0;0;0;21.892547691491707;1;3;2
90690.568;1032;588;0;0;0;21.88967902633958;1;3;2
90842.018;1035;589;0;0;0;21.866118561601517;1;3;2
91290.644;1035;590;0;0;0;21.70196003441872;1;3;2
91297.646;1035;590;0;0;0;21.699525429898582;1;3;2
